Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
19/06/2020,,,,,,,,,,,,,134.430857531918,103692.161041834,21.0452198063219,18845.4636717875,,,,13606.9946321729,32.302757489782,19139.5246690613,5532.5300368884,13312.9336348991,12971.8925989295,15.5458081545992,10178.0363595369,18504.4226358179,31.1600444138993,20537.9264295476,33509.8190284771,46.7058525684988,28716.2252266645,154.979785074532,4793.59380181259,50701.7763083256,47531.02367707,127.164859147555,282.144644222088,93687.1479255161,10005.0131163174,19139.5246690613,74538.6842588787,341.041035969609,43.4175427876133,46887.029411325,,9970,727,74117,19160,37901,10457,116,10,14,246,,,,,,,5780.625,,,,38893.8584932503,6.25711145702116,10545.3843342835,8.93899757608313,0.398974824545407,113870.19740137,622.705699086308,6.98205942954463,4753.25087581,3079.60615341964,3723.20289830074,0,79291.9351346887,19762.2303681476,1078.87688633988,-51.5027621498736
20/06/2020,,,,,,,,,159893,9422.59395519586,,,122.753924517955,103814.914966352,21.0337282178248,18866.4974000053,,,,13633.7133235943,30.545500841222,19170.0701699025,5536.3568463082,13330.1405536971,12983.3356810425,11.4430821130144,10187.0792354112,18519.6925273507,31.0534572615169,20568.9798868091,33552.3155678516,42.4965393745324,28844.0601556012,127.834928936762,4708.25541225036,50745.7243559428,47626.8998401119,95.8761630418712,223.711091978633,93939.4475801895,9875.46738616206,19170.0701699025,74760.3345344126,346.804872654626,28.1292509614803,46915.1586622865,,9837,715,74312,19176,37901,10457,90,7,19,206,,,,,,,5784.75,,,,38927.0630220369,5.58876999474031,10550.9731042783,9.04287587429576,0.40034367398622,114001.994201763,623.106042760294,7.00601429475884,4760.25689010476,3069.18310531218,3723.20289830074,0,79520.5914245174,19793.1762126628,1080.51340424543,-56.0202943501833
21/06/2020,,,,,,,,,160252,9693.03025023754,,,106.709040191719,103921.624006543,20.9349380155357,18887.4323380209,,,,13658.8686009388,28.9928142796814,19199.0629841822,5540.19438324344,13347.2379547774,12992.9696019037,9.63392086119814,10196.6255865251,18533.1639851471,29.9162216748608,20598.896108484,33591.8657103876,39.5501425360603,28973.219607129,129.159451527747,4618.64610325867,50776.4269590996,47719.1889624233,92.2891223114198,221.448573839167,94187.8521067287,9733.77189981447,19199.0629841822,74979.2427714327,354.268352873721,24.6845531413132,46939.8432154278,,9823,715,74372,19183,37901,10457,48,5,7,60,,,,,,,5787.75,,,,38958.3084046841,4.31994743801716,10555.2930517163,9.5463511138654,0.396978585274176,114118.249593068,623.503021345568,6.94712524229807,4767.20401534706,3055.04551668052,3723.20289830074,0,79746.4467867797,19822.5660055278,1082.71565153172,-62.1696668787746
22/06/2020,,,,,,,,,160643,10110.1451073804,,,90.5299052876613,104012.153911831,20.1646286297878,18907.5969666506,,,,13683.4409891489,28.6603333508687,19227.7233175331,5544.28232838415,13363.3146382665,13002.9018194667,9.93221756303194,10206.7293883079,18547.1841478509,28.6314136567878,20627.5275221408,33630.4293416075,38.5636312198212,29113.1809202663,139.961313137324,4517.24842134117,50793.5884338906,47830.0491931277,110.860230704389,250.821543841714,94464.7347580498,9547.41915378112,19227.7233175331,75226.9076387339,360.41281879977,32.696003080135,46972.539218508,,9693,701,74612,19206,37901,10457,142,16,23,242,,,,,,,5792.1875,,,,38990.0396250846,2.87102484715542,10558.1640765634,10.1038017827734,0.376172865580938,114218.883300139,623.879194211149,6.58302514766642,4773.78704049472,3038.19593817305,3723.20289830074,0,80000.6946792286,19851.6025117442,1085.86025530125,-67.4597957959671
23/06/2020,,,,,,,,,161004,10520.2613930947,161267,,78.8361559998193,104090.990067831,18.4130886776933,18926.0100553283,,,,13708.1764037401,29.2405059160562,19256.9638234491,5548.78741970904,13377.2226356193,13014.1746967371,11.2728772703631,10217.0876723013,18562.9621164461,28.0602930750959,20655.5878152158,33669.7625119529,39.3331703454601,29254.2813216946,141.100401428269,4415.48119025836,50801.2157935464,47965.7515084955,135.702315367862,276.80271679613,94767.2572041268,9323.73286370385,19256.9638234491,75499.9350966842,363.047938882209,47.3789145963074,47019.9181331043,,9491,682,74871,19232,37995,10488,117,15,26,286,,,,,,,5798.4375,,,,39021.3251823697,1.84328058060788,10560.007357144,10.3582839934852,0.336102096584107,114308.077740132,624.215296307733,5.88178669022187,4779.66882718494,3021.74695603112,3723.20289830074,0,80279.6039238692,19881.1791197569,1090.00065050793,-71.2319776928682
24/06/2020,,,,,,,,,161600,11017.9156477366,161348,,73.9355450206778,104164.925612851,16.0063560287579,18942.0164113571,,,,13732.9758693109,29.7162993526091,19286.6801228018,5553.70425349084,13388.3121578663,13026.7749735285,12.6002767914317,10227.2577166967,18580.4792270194,28.0449709570998,20683.632786173,33710.4077597015,40.6452477485323,29378.1122408665,123.830919171941,4332.29551883495,50806.3005460104,48115.1237055236,149.372197028103,273.203116200043,95065.7001223762,9099.22549047514,19286.6801228018,75768.8499551792,361.537184337733,62.1303816835723,47082.0485147878,,9299,658,75127,19243,37995,10488,97,8,13,272,,,,,,,5798.375,,,,39049.2690323434,1.59194201714653,10561.5992991612,10.1700443953501,0.286438368859133,114392.183329548,624.501734676592,5.01267145503483,4784.68149863998,3009.14531457511,3723.20289830074,0,80553.5314538191,19911.1818574783,1094.87158507938,-81.1780837193592
25/06/2020,,,,,,,,,162186,11459.29433629,161348,,75.729042357676,104240.654655209,13.5794857931492,18955.5958971502,,,,13756.7868532333,28.9523912506687,19315.6325140524,5558.84566081914,13396.7502363311,13039.9466897115,13.1717161830226,10236.9472726038,18598.7923505307,27.9132506873809,20711.5460368603,33751.4927265719,41.0849668704041,29478.1741325661,100.061891699594,4273.31859400576,50816.7258679652,48258.2423844452,143.118678921522,243.180570621115,95332.6757113077,8907.97894390134,19315.6325140524,76007.3536413482,356.803546619567,70.3933539510799,47152.4418687389,,9141,651,75351,19264,37995,10488,124,15,21,239,,,,,,,5792.125,,,,39070.8687695335,2.08344458669595,10563.6827437479,9.68955590709606,0.242256241349717,114477.601927813,624.743990917942,4.23948422362004,4788.9209828636,3002.94408242164,3723.20289830074,0,80796.2746242118,19940.3765049704,1100.07940052151,-96.8753833851054
26/06/2020,,,,,,,,,162895.103448276,11789.6517010552,162936,178.202857142867,81.6395560225501,104322.294211232,11.8254233999729,18967.4213205502,,,,13778.1480944563,26.4850616711777,19342.1175757236,5563.96948126729,13403.4518392829,13052.9463877595,12.9996980479272,10246.2243863487,18616.9158690268,26.8861715063837,20738.4322083667,33791.3785961262,39.8858695543113,29559.6307586593,81.4566260931843,4231.74783746689,50838.2925878584,48379.0862305606,120.843846115441,202.300472208626,95556.011173504,8766.28303772757,19342.1175757236,76204.6164840355,350.505451523462,69.2864143886236,47221.7282831276,,8886,634,75649,19290,37995,10488,87,15,26,309,,,,,,,5784.1875,,,,39085.2238937693,3.00143236964931,10566.6841761175,9.27711374495493,0.215950934837545,114568.51859758,624.959941852779,3.77914135965703,4792.70012422326,3003.34621285599,3723.20289830074,0,80997.3166082587,19967.0775175764,1105.36142197197,-113.874046195223
27/06/2020,,,,,,,,,163520.137931034,12017.0469164386,163454,162.881428571418,87.6734377852536,104409.967649017,11.0903317531017,18978.5116523033,,,,13796.1606559133,22.9487380333505,19365.0663137569,5568.90565784364,13409.6059944597,13065.4250395046,12.4786517451304,10255.5275061918,18634.3306973482,24.550784903591,20762.9829932703,33828.4080327749,37.0294366487219,29637.2531633118,77.6224046525376,4191.15486946307,50872.3123475299,48474.8677941079,95.7815635472784,173.403968199816,95746.8659073519,8663.10174166494,19365.0663137569,76372.496473752,344.180954955082,60.453008133567,47282.1812912611,,8886,634,75649,19290,37995,10488,55,9,15,167,,,,,,,5774.1875,,,,39094.4402966723,3.91945132183123,10570.6036274394,9.3031198430142,0.209800725881128,114665.495155209,625.169742578661,3.67151270291973,4796.37163692617,3009.52998969755,3723.20289830074,0,81168.8681106781,19990.2360563356,1110.78322838618,-132.967365312356
28/06/2020,,,,,,,,,163990.827586207,12263.3147797768,163980,142.16857142857,90.5555822467042,104500.523231264,11.3593563536514,18989.871008657,,,,13810.9373640114,19.5008913515234,19384.5672051085,5573.62984109701,13416.24116756,13077.5581500948,12.1331105901636,10265.4376762298,18651.1879911918,21.3418080383438,20784.3248013086,33861.8829514034,33.474918628508,29728.7423413199,91.4891780080741,4133.1406100835,50915.3900572865,48555.4497848218,80.5819907138834,172.071168721958,95932.8063602853,8567.71687097826,19384.5672051085,76538.3289851387,338.6830174652,49.226874479188,47331.4081657403,,8886,634,75649,19290,37995,10488,44,4,2,30,,,,,,,5779,,,,39102.400006758,4.42226823023969,10575.0258956696,9.91017003807747,0.216959503401124,114765.960907493,625.386702082062,3.79679130951967,4800.16842823569,3020.88354847999,3723.20289830074,0,81338.4974133744,20009.9539071905,1116.67964761134,-137.848075847032
29/06/2020,,,,,,,,,164316.689655172,12488.3245264924,164260,117.694285714271,88.8758675512923,104589.399098815,12.2459334033825,19002.1169420604,,,,13823.6262081491,17.3187924950373,19401.8859976035,5578.2597894544,13423.857152606,13089.9339324992,12.3757824044037,10276.3591097447,18668.1937219536,18.1059810575323,20802.4307823662,33892.3647148653,30.4817634619367,29846.2400352674,117.497693947468,4046.12467959797,50961.2251662392,48635.0105599536,79.5607751318548,197.058469079323,96141.0702431311,8448.32885568376,19401.8859976035,76728.2628120127,333.923220106787,42.2896370477141,47373.697802788,,8688,619,75999,19325,37995,10488,102,15,18,161,,,,,,,5798.0625,,,,39112.8172296915,4.33412317539717,10579.360018845,10.9214335148899,0.226890931034438,114865.75820856,625.613593013096,3.97059129310267,4804.1390195288,3037.86066529656,3723.20289830074,0,81532.4018315415,20027.4995906166,1123.40359890209,-129.480118430888
30/06/2020,,,,,,,,,164671.517241379,12918.3608764924,164801,115.32600000003,83.8694740355353,104673.26857285,13.151015667788,19015.2679577281,,,,13835.7913378374,16.7925498962247,19418.6785474997,5582.88720966232,13432.3807480658,13103.2391931705,13.3052606713098,10288.2787067915,18686.1264028328,15.7672311999639,20818.1980135661,33921.4372067366,29.0724918712745,29988.4512941135,142.211258846178,3932.98591262307,51004.0112637187,48722.2383881626,87.2278282089983,229.439087055176,96380.3510378607,8292.91753498968,19418.6785474997,76949.7528933142,329.141554895343,44.0082395908972,47417.7060423789,,8536,602,76274,19346,38107,10497,152,8,21,282,,,,,,,5817.5,,,,39127.8243915398,3.76340789050238,10583.1234267355,11.9195970467957,0.229269272735989,114961.547279642,625.842862285832,4.01221227287982,4808.15123180168,3062.59748040924,3723.20289830074,0,81757.9041251159,20044.5214097856,1131.08171440327,-121.732946204948
01/07/2020,,,,,,,,,164997.379310345,13339.257139879,165719,126.929999999964,78.6993027594039,104751.96787561,13.5833373370056,19028.8512950651,,,,13848.8427447159,17.6570932419685,19436.3356407417,5587.49289602574,13441.3583990394,13117.9460858689,14.70689269846,10300.7427245571,18705.4389818947,14.7871090041356,20832.9851225703,33950.9312084392,29.494001702597,30147.0129946382,158.561700524677,3803.91821380099,51041.2887132584,48814.3401139364,92.101725773824,250.663426298501,96640.7641726273,8111.20370298254,19436.3356407417,77191.96451412,323.41231317047,53.6307640366718,47471.3368064156,,8336,582,76549,19364,38107,10497,106,17,19,278,115631,18932,81409,20041,,,5840.3125,,,,39147.4216481489,3.04413421512756,10586.1675609506,12.4640177655597,0.220554881786695,115052.710600167,626.063417167619,3.85971043126717,4812.01094223294,3097.69782770985,3723.20289830074,0,82003.9754563529,20062.3990579093,1139.46546685578,-111.16390908872
02/07/2020,,,,,,,,,165623.179310345,13841.5516280343,166378,155.590728571435,49.5901800000129,104801.55805561,15.1088974837197,19043.9601925488,,3.6296331533618,13.9628265245154,13862.8055712404,17.5924596778772,19453.9281004196,5591.1225291791,13452.8376633697,13186.9711216151,69.025035746201,10314.7167803248,18778.0936507943,7.5729042357676,20840.5580268061,34027.5291484212,76.5979399819698,30326.4272965043,179.414301866062,3701.10185191687,51054.2342650147,48941.0860687985,126.745954862046,306.160256728108,96955.912581699,7845.64547391102,19453.9281004196,77488.0104255117,265.866541754556,106.000548571422,47577.337354987,,8148,573,76802,19378,38107,10497,93,12,16,254,115724,18944,81663,20057,166206.472982864,-0.35218118318201,5856,1,0,17.59833848777,39165.0199866367,0.696212728433664,10586.863773679,13.9740557676832,0.20415915568135,115116.274835935,626.2675763233,3.57278522442362,4815.58372745736,3126.31802077491,3723.20289830074,0,82303.594152969,20080.1956767429,1149.66257824338,-109.246305700744
03/07/2020,,,,,,,,,166238.479310345,14273.3043887165,166960,175.568150649342,54.5798999999845,104856.13795561,14.257810586041,19058.2180031349,,3.31435596198479,15.3166212064304,13878.1221924468,18.6309771684152,19472.559077588,5594.43688514109,13463.7811179938,13205.0071591264,18.0360375113323,10328.1481479351,18799.4440442676,8.16395560225501,20848.7219824083,34053.7291415348,26.199993113587,30495.1400514272,168.712754922926,3558.58909010756,51071.07577762,49011.5325729016,70.4465041030926,239.159259026019,97203.3015473502,7652.83640825983,19472.559077588,77717.3111021518,258.773958867281,120.988250649358,47698.3256056364,,7990,560,77060,19396,38107,10497,125,12,18,267,115849,18956,81930,20075,166814.336582352,-0.346404318901798,5854,0.962962962962963,0.037037037037037,17.0649872475684,39182.0849738842,0.713096474852501,10587.5768701539,13.4313676103575,0.198081812211983,115184.286103545,626.465658135512,7.82096497003159,4823.4046924274,3189.54254734155,3723.20289830074,0,82540.7157945792,20099.0247357235,1155.07489907149,-124.479591498888
04/07/2020,,,,,,,,,166975.946896552,14604.0013184292,166960,185.095174982911,66.9040132857169,104923.041968896,13.3788814690987,19071.596884604,,2.88114408517642,15.8392451786106,13893.9614376255,18.720389263787,19491.2794668518,5597.31802922626,13474.2788553777,13224.9384451881,19.9312860616756,10341.0127359907,18822.2564744144,8.76734377852536,20857.4893261868,34082.427771375,28.6986298402044,30625.8453567709,130.705305343661,3456.58241460406,51099.9943204795,49046.1013936881,34.5688207865023,165.274126130164,97381.6856601038,7541.35630879193,19491.2794668518,77877.5416051964,249.340410189532,118.191161697194,47816.5167673336,,7863,517,77160,19388,38107,10497,47,4,13,118,115896,18960,82048,20088,167330.695466603,-0.212454893441082,5897,0.925925925925926,0.0740740740740741,14.6654519731431,39196.7504258574,0.855112737695823,10588.4319828916,12.864588055565,0.198644390579625,115264.054704886,626.664302526092,4.15497850295716,4827.55967093035,3266.73202937062,3723.20289830074,0,82705.1012761268,20117.9437693779,1163.58586423352,-94.1455351638733
05/07/2020,,,,,,,,,167612.435360501,14836.6901274313,166960,168.787790977483,75.4943047792171,104998.536273675,8.4303306000022,19080.027215204,,2.44430744276686,15.325986829582,13909.287424455,17.7702942723488,19509.0497611241,5599.76233666903,13480.2648785349,13245.557827358,20.6193821698471,10353.6325157551,18845.320164027,9.05555822467042,20866.5448844115,34112.1027117695,29.6749403945141,30727.1594268161,101.31407004526,3384.94328495338,51142.6767496044,49044.4784844834,-1.62290920465603,99.6911608406044,97490.4375056642,7508.09876801079,19509.0497611241,77968.7679647755,234.707051176923,93.2934861982663,47909.8102535318,,7863,521,77179,19390,38107,10497,21,5,2,20,115917,18965,82068,20090,167732.416874874,-0.0715827045374345,5896,0.888888888888889,0.111111111111111,11.759753347806,39208.5101792052,1.66263823407397,10590.0946211257,12.6197797644072,0.211000437066901,115352.16878943,626.875302963159,4.51139029728755,4832.07106122764,3343.75745349446,3723.20289830074,0,82800.8390260031,20135.9250640873,1171.48325326357,-107.554314491214
06/07/2020,,,,,,,,,168101.832060716,15094.027994465,168335,148.022863841383,79.5909252426517,105078.127198918,9.27858299999736,19089.305798204,,2.12857621199512,14.1436916735495,13923.4311161286,16.2722678855446,19525.3220290097,5601.89091288103,13487.4148853229,13265.7301223469,20.1722949889408,10366.1754993891,18867.621035228,8.88758675512923,20875.4324711666,34141.1625935135,29.0598817440696,30813.5304144109,86.3709875948152,3327.63217910265,51189.9578134184,49056.9905846678,12.5121001843509,98.8830877791661,97597.4844718617,7480.64272705586,19525.3220290097,78059.619459218,221.684762975983,68.4319385987311,47978.2421921306,,7850,548,77319,19423,38107,10497,98,10,13,130,116015,18975,82198,20103,168137.854401879,-0.0214288807692512,5864,0.851851851851852,0.148148148148148,9.94589612048091,39218.4560753257,1.86635579242435,10591.9609769181,12.5429836339808,0.233355249450043,115444.302698307,627.108658212609,3.44022208658927,4835.51128331423,3413.4178760627,3723.20289830074,0,82895.1307425322,20152.4306872223,1180.35265956151,-151.863942875744
07/07/2020,,,,,,,,,168447.44676126,15333.8993899055,168810,124.112849692407,72.5787501203179,105150.705949038,11.3736822585719,19100.6794804625,,1.99625971555831,13.0231930844797,13936.4543092131,15.019452800038,19540.3414818097,5603.88717259658,13496.7923078659,13284.9728851771,19.2427628302103,10378.4562567164,18888.8600577737,8.38694740355353,20883.8194185702,34168.7923037473,27.629710233763,30918.0294564958,104.499042084826,3250.76284725151,51229.7527407921,49082.5547322942,25.5641476264282,130.063189711254,97733.4643528256,7417.24159621228,19540.3414818097,78180.8421136886,211.819422688786,51.5340995720888,48029.7762917027,,7594,538,77655,19457,39256,10476,127,21,35,337,116142,18996,82535,20138,168502.100873319,-0.0324457942872331,5875,0.814814814814815,0.185185185185185,10.1870924978929,39228.6431678236,1.79256595240744,10593.7535428705,12.2807573273385,0.258208267781987,115529.162205754,627.366866480391,2.45110746952466,4837.96239078375,3465.9288140699,3723.20289830074,0,83018.8045044723,20167.7083482901,1189.92410115155,-152.886491935302
