Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
15/04/2021,,,,,,,,,4955132.57772499,2992290.97619876,4925262,9439.44729354815,1667.63785297803,420159.199998849,430.713770998674,76154.5958387331,,110.583296918845,189.187696747684,52930.3186677377,299.770993666529,74027.9493508356,21097.6306830978,55056.9651556353,49163.7058562154,410.441089782529,21995.2836847823,70261.3365393131,242.182005436514,56401.1184583115,105564.824314527,652.623095219038,97642.9549703709,598.950177643113,7921.86934415592,234673.167034066,222033.05508862,973.854008564813,1572.80418620793,390067.864980533,30091.3350183155,74027.9493508356,316171.266875193,5893.25929941994,7771.80944057012,1549028.55979045,,,,,,,,,,,,,,,,4961610.08723355,-0.13072323307106,,0,1,193.266190108228,201695.542114032,23.5237200073181,25914.1463624972,102.206398896098,0,442154.483683631,1386.18822352048,27.4079060650457,10435.2487320242,8123.32817334812,8123.32817334812,40.628498322827,326606.515607217,75414.137574356,2050.51855588959,
16/04/2021,,,,,,,,,4979467.0185989,3010998.90986121,4957541,9515.84151582792,1548.51993082106,421707.71992967,428.020085838486,76582.6159245716,,105.434881951056,134.382766223132,53064.7014339608,239.817648174188,74267.7669990097,21203.0655650488,55379.5503595227,49573.8645952808,410.158739065431,22093.6313471912,70776.9301603296,193.381693101445,56594.5001514129,106168.364746694,603.540432166876,98182.5771017127,539.622131341836,7985.78764498096,235465.902419724,222911.198653557,878.143564936589,1417.76569627842,391691.278330477,30016.4415991922,74267.7669990097,317558.721313451,5805.68576424195,7967.32158500686,1556995.88137545,,,,,,,,,,,,,,,,4989837.72114832,-0.208269329040308,,1,0,198.956386121542,201894.498500154,21.2172777433823,25935.3636402406,98.347662408858,0,443801.351276861,1386.18822352048,27.9421391920958,10463.1908712162,8170.79041164522,8170.79041164522,47.462238297092,328021.912184667,75653.9552225302,2073.46184080926,
17/04/2021,,,,,,,,,5003561.5500948,3028110.66528719,4977941,9655.85855512763,1466.51529125251,423174.235220922,418.61901449909,77001.2349390707,,109.901718890972,139.911812275047,53204.6132462359,249.813531166019,74517.5805301758,21312.9672839398,55688.2676551308,49958.2547903534,384.390195072636,22185.2205274446,71271.2220742932,196.175872675973,56790.6760240889,106748.930814442,580.566067748616,98768.3107853775,585.733683664817,7980.62002906475,236177.711011527,223850.64466804,939.446014482935,1525.17969814775,393443.328274872,29730.9069460506,74517.5805301758,319067.716208834,5730.01286477741,8189.34326387512,1565185.22463933,,,,,,,,,,,,,,,,5016612.09361158,-0.260825082016489,,0.977777777777778,0.0222222222222222,201.259596334622,202095.758096488,19.7243057769717,25955.0879460176,91.589180253377,0,445359.455748367,1386.18822352048,28.9552809558478,10492.1461521721,8261.87569034974,8261.87569034974,91.0852787045224,329559.862361006,75903.7687536962,2045.01046140227,
18/04/2021,,,,,,,,,5032102.19992449,3043506.66577258,4982538,9780.83302945853,1415.91709403222,424590.152314954,400.233084714728,77401.4680237854,,113.584390344024,145.618658001195,53350.231904237,259.203048345219,74776.783578521,21426.5516742838,55974.9163495015,50330.0720239579,371.81723360443,22272.062409445,71756.6236982417,191.867048312083,56982.543072401,107312.615096359,563.684281916503,99360.9175252426,592.606739865034,7951.69757111622,236855.909314531,224889.84114005,1039.19647201026,1631.80321187529,395362.785914499,29227.3664004554,74776.783578521,320732.718098369,5644.84432554369,8364.91593542631,1573550.14057476,,,,,,,,,,,,,,,,5041793.67442468,-0.192592958472256,,0.955555555555556,0.0444444444444444,193.569385599908,202289.327482088,18.8595909091168,25973.9475369267,86.8418820004554,0,446862.214724399,1386.18822352048,29.2780935712337,10521.4242457433,8341.50524508114,8341.50524508114,79.6295547313985,331254.142344113,76162.9718020415,2022.94469510009,
19/04/2021,,,,,,,,,5058198.15534064,3057711.68334129,5023904,9551.85446323222,1427.37622737419,426017.528542329,371.644783397055,77773.1128071824,,112.427038785709,149.999747441711,53500.2316516788,262.42678622742,75039.2103647484,21538.9787130696,56234.1340941129,50681.6421849637,351.570161005839,22356.0190007801,72220.6208980332,183.440163827583,57165.9832362286,107847.625421192,535.010324833434,99960.2512518485,599.333726605983,7887.37416934368,237578.200847239,226010.145316019,1120.30417596883,1719.63790257482,397366.916369603,28650.6121727251,75039.2103647484,322477.307057912,5552.4919091492,8124.47823585803,1581674.61881061,,,,,,,,,,,,,,,,5065553.43174729,-0.145412974754275,,0.933333333333333,0.0666666666666667,180.951692363985,202470.279174452,19.1038666449387,25993.0514035717,83.9565913350198,0,448373.547543109,1386.18822352048,25.2534196359132,10546.6776653792,8427.48065935172,8427.48065935172,85.9754142705861,333023.984723291,76425.3985882689,1995.67245252861,
20/04/2021,,,,,,,,,5081669.92445561,3071405.73220811,5054659,9118.38157743099,1448.37878326915,427465.907325598,351.963669900603,78125.076477083,,108.182428649746,145.247012265554,53645.4786639443,253.429440915299,75292.6398056637,21647.1611417193,56477.9153353637,51024.6250496039,342.982864640209,22440.7827026828,72671.7861913232,170.337192390317,57336.3204286189,108360.945478223,513.320057030534,100502.377133848,542.12588199944,7858.56834437477,238359.031755951,227113.751661881,1103.60634586247,1645.73222786191,399293.350280952,28172.5570446455,75292.6398056637,324149.504417778,5453.29028575985,7670.00279416185,1589344.62160478,,,,,,,,,,,,,,,,5088365.05508097,-0.131750600194152,,0.911111111111111,0.0888888888888889,163.209828795249,202633.489003247,19.3996442650909,26012.4510478367,84.7637019027789,0,449906.690028281,1386.18822352048,26.7405535726337,10573.4182189519,8517.36931850062,8517.36931850062,89.8886591488918,334722.922636729,76678.8280291842,1963.80694170986,
21/04/2021,,,,,,,,,5103320.0675068,3084407.23121083,5083861,8452.97619149159,1467.12495441878,428933.032280017,339.820102567733,78464.8965796508,,100.748098278713,136.061649017729,53781.540312962,236.809747296442,75529.4495529601,21747.909239998,56716.9873396528,51368.4322559906,343.807206386715,22508.4662952683,73116.3414959886,161.316682037776,57497.6371106567,108866.069366647,505.123888424496,101014.531810181,512.154676333186,7851.53755646608,239188.958276747,228125.278655513,1011.526993632,1523.68166996518,401085.707209033,27847.3250709838,75529.4495529601,325722.131707879,5348.55508366216,6985.85123707281,1596330.47284185,,,,,,,,,,,,,,,,5109836.6103845,-0.127692223719091,,0.888888888888889,0.111111111111111,151.725429053629,202785.214432301,19.5739032888976,26032.0249511256,67.6835925855048,0,451441.498575285,1386.18822352048,29.7379825171313,10603.156201469,8608.03042775717,8608.03042775717,90.6611092565527,336325.287909348,76915.6377764806,1911.09144252168,
22/04/2021,,,,,,,,,5124186.91869883,3097423.08624748,5111875,7992.07021128084,1432.77816948483,430365.810449501,342.570294569805,78807.4668742206,,95.5260702004998,123.254982948084,53904.7952959101,218.781053148583,75748.2306061087,21843.4353101985,56964.0315640221,51726.7819531275,358.349697136902,22577.1278507049,73570.217263326,155.750880343544,57653.3879910002,109380.169944128,514.100577480451,101518.346152485,503.81434230358,7861.82379164295,240000.16028837,228983.93517347,858.656517957046,1362.47086026063,402719.67462163,27646.1358278713,75748.2306061087,327136.340104476,5237.24961089455,6559.292041796,1602889.76488364,,,,,,,,,,,,,,,,5130843.55766958,-0.129906248081148,,0.866666666666667,0.133333333333333,145.073776223976,202930.288208525,18.7765719228719,26050.8015230485,68.661555436589,0,452942.938300206,1386.18822352048,33.1890265008082,10636.3452279698,8699.76376484843,8699.76376484843,91.7333370912602,337772.685332446,77134.4188296292,1854.8306343662,
23/04/2021,,,,,,,,,5143995.46603676,3110292.76938928,5140238,7704.06106843939,1367.75723661465,431733.567686116,347.610907984595,79155.0777822052,,92.3522504685225,115.268590442876,54020.063886353,207.620840911399,75955.8514470201,21935.787560667,57219.2902215381,52098.5992709707,371.817317843204,22644.2813176142,74034.3868316378,157.011385011161,57810.3993760113,109908.998646982,528.828702854371,102056.040220473,537.694067987992,7852.95842650933,240748.026641546,229726.623493634,742.68832016355,1280.38238815154,404263.938658848,27469.6290272676,75955.8514470201,328474.491389311,5120.69095056741,6336.30383182474,1609226.06871547,,,,,,,,,,,,,,,,5151418.80996835,-0.144310856815577,,0.844444444444444,0.155555555555556,146.952820345682,203077.241028871,17.5046508213427,26068.3061738699,67.1534669092289,0,454377.84900373,1386.18822352048,36.7147098742396,10673.0599378441,8789.27666281687,8789.27666281687,89.5128979684469,339147.551327155,77342.0396705406,1795.75649343275,
24/04/2021,,,,,,,,,5163824.30495134,3125516.73861958,5157743,7754.24133369792,1267.94642872374,433001.51411484,352.109989060507,79507.1877712657,,93.2400720930579,111.725241024924,54131.7891273779,204.965313117982,76160.8167601381,22029.0276327601,57478.1601385056,52477.0930634074,378.49379243666,22708.4853749538,74506.1206961675,159.321666159606,57969.721042171,110446.814105578,537.815458596262,102631.370015194,575.329794721605,7815.44409038399,241392.816174025,230412.291484181,685.667990547052,1260.99778526866,405788.975898169,27212.5382166712,76160.8167601381,329797.512725082,5001.06707509821,6486.29490497418,1615712.36362044,,,,,,,,,,,,,,,,5174399.96994191,-0.20480295931909,,0.822222222222222,0.177777777777778,149.228032808391,203226.469061679,15.7414514542041,26084.0476253241,64.2040573396553,0,455709.999489794,1386.18822352048,38.9402585655087,10712.0001964096,8875.75972894241,8875.75972894241,86.4830661255382,340509.512921492,77547.0049836586,1734.53722608136,
25/04/2021,,,,,,,,,5183430.44648301,3139418.70359992,5161367,7857.34233480645,1198.81053169213,434200.324646532,343.86676067636,79851.054531942,,94.7570296197082,116.130458837485,54247.9195862154,210.887488457193,76371.7042485953,22123.7846623798,57727.2698695622,52847.1283510749,370.035287667561,22768.1033922904,74970.9130134547,161.383744986066,58131.104787157,110978.233138232,531.419032653634,103230.626023291,599.256008096229,7747.60711494139,241970.245741217,231130.686115368,718.394631187432,1317.65063928366,407378.733293261,26821.591353271,76371.7042485953,331180.968671721,4880.1415184873,6658.53180311433,1622370.89542356,,,,,,,,,,,,,,,,5196163.86329706,-0.245656172018186,,0.8,0.2,150.568486837674,203377.037548517,14.5907807418618,26098.6384060659,59.618017336612,0,456968.428038822,1386.18822352048,40.2680067956172,10752.2682032052,8957.86601400868,8957.86601400868,82.1062850662711,341933.236874926,77757.8924721158,1671.78095155608,
26/04/2021,,,,,,,,,5206625.17188344,3151907.47668625,5195581,7949.60893520247,1155.60916026591,435355.933806798,328.261736787516,80179.3162687296,,94.1644188844668,120.60566247054,54368.5252486859,214.770081355006,76586.4743299503,22217.9490812643,57961.3671874653,53200.309096379,353.180745304082,22824.5642310036,75418.2581776433,157.605598643332,58288.7103858004,111489.019482179,510.786343947417,103829.682262904,599.056239613288,7659.33721927552,242519.381903582,231918.135195906,787.449080537539,1386.50532015083,409042.764969292,26313.1688375058,76586.4743299503,332633.38744502,4761.05809108628,6793.99977493656,1629164.89519849,,,,,,,,,,,,,,,,5216605.40249722,-0.191683293578961,,0.777777777777778,0.222222222222222,144.435168637476,203521.472717154,13.9117070796508,26112.5501131456,56.4608387132212,0,458180.498037801,1386.18822352048,40.5267062399994,10792.7949094452,9038.09060412031,9038.09060412031,80.2245901116294,343426.182354465,77972.6625534708,1607.49049391767,
27/04/2021,,,,,,,,,5227809.51170346,3163414.03730256,5220393,7755.63052712637,1163.13620005469,436519.070006852,304.307142893697,80483.6234116233,,92.0961831897997,124.003533703615,54492.5287823896,216.099716893415,76802.5740468437,22310.0452644541,58173.5781471692,53530.2920303566,329.982933977546,22879.0770391239,75840.3372948106,150.453296027611,58439.163681828,111969.455712185,480.436230005158,104403.761619405,574.079356501548,7565.69409277913,243103.754131012,232772.587621146,854.452425239899,1428.53178174145,410751.686925565,25767.3830812871,76802.5740468437,334128.157714993,4643.28611681263,6592.49432707168,1635757.38952557,,,,,,,,,,,,,,,,5235869.54167125,-0.154176045430536,,0.755555555555556,0.244444444444444,134.651160164175,203656.123877318,14.0536389607774,26126.6037521063,54.512808120242,0,459398.147045976,1386.18822352048,41.6126928527109,10834.4076022979,9116.93000277319,9116.93000277319,78.8393986528772,344962.565317291,78188.7622703642,1541.55121053233,
28/04/2021,,,,,,,,,5246845.6645563,3174493.02962711,5242508,7397.20483929245,1178.60135022097,437697.671357073,287.71452760611,80771.3379392294,,88.0512786372401,119.922866240653,54612.4516486302,207.974144877893,77010.5481917216,22398.0965430913,58373.2413961381,53843.8051649015,313.51313454489,22934.0310238778,76241.9017079928,139.474107159611,58578.6377889876,112422.442953889,452.987241704497,104953.693752032,549.932132626112,7468.74920185751,243735.243980226,233633.580582297,860.992961150711,1410.92509377682,412436.525447605,25261.145909468,77010.5481917216,335604.580915521,4529.4362312366,6218.60348907148,1641975.99301464,,,,,,,,,,,,,,,,5254345.29765846,-0.142936033983652,,0.733333333333333,0.266666666666667,121.088088109262,203777.211965428,14.2344613213244,26140.8382134277,54.9539847539054,0,460631.702380951,1386.18822352048,43.5768881794686,10877.9844904774,9196.80613849268,9196.80613849268,79.8761357194871,346482.565405999,78396.7364152421,1473.05217138728,
29/04/2021,,,,,,,,,5264391.40413596,3185000.79442168,5263811,6852.14967915043,1192.44134028037,438890.112697354,277.346198463818,81048.6841376932,,81.7618523473522,112.216096149306,54724.6677447795,193.977948496658,77204.5261402183,22479.8583954387,58568.8257422545,54146.6810077958,302.875842894296,22989.7936070336,76626.5394032344,131.869158486134,58710.5069474737,112857.187955269,434.745001380434,105494.154249147,540.460497115637,7363.03370612231,244406.253867407,234440.451324348,806.870742051164,1347.3312391668,414046.333674414,24843.7790229399,77204.5261402183,337019.602595431,4422.14473445877,5659.70833887006,1647635.70135351,,,,,,,,,,,,,,,,5271704.40353378,-0.138914431629801,,0.711111111111111,0.288888888888889,112.236774937398,203889.448740365,14.3277906364773,26155.1660040642,55.7625831558616,0,461879.906304387,1386.18822352048,47.7672345491468,10925.7517250265,9275.66888698095,9275.66888698095,78.8627484882727,347945.354320458,78590.7143637388,1402.18477150572,
30/04/2021,,,,,,,,,5281293.55360151,3195511.53362192,5286481,6475.02617751807,1163.34457906896,440053.457276423,279.152688013125,81327.8368257063,,77.4320073781326,100.742008362955,54825.4097531425,178.174015741088,77382.7001559594,22557.2904028168,58770.5464228895,54446.0235433294,299.342535533608,23046.2779177788,77003.3139461461,127.11700762925,58837.623955103,113283.647498432,426.459543162855,106065.4018512,571.247602053118,7218.24564723205,245062.586742471,235219.273633075,778.822308727424,1350.06991078054,415645.445000817,24408.0122756057,77382.7001559594,338439.818178504,4324.52287956016,5311.68159844911,1652947.38295196,,,,,,,,,,,,,,,,5288689.44718394,-0.140039433661011,,0.688888888888889,0.311111111111111,107.013131381929,203996.461871747,13.7123882003091,26168.8783922645,56.4843107451234,0,463099.735194201,1386.18822352048,52.438629139337,10978.1903541658,9352.30646045056,9352.30646045056,76.6375734696067,349418.00853267,78768.8883794798,1329.5928796419,
01/05/2021,,,,,,,,,5297334.09102367,3205898.25369379,5290474,6239.9624874657,1109.58072589387,441163.038002316,282.864324053032,81610.7011497593,,74.7604225649013,94.0438148117342,54919.4535679542,168.804237376636,77551.504393336,22632.0508253817,58978.6503243776,54743.9414681427,297.917924813308,23101.4398773039,77375.9922935244,127.944982006016,58965.568937109,113709.510405252,425.862906819326,106670.980507048,605.578655848105,7038.52989820327,245667.314347494,235940.441480926,721.167847850767,1326.74650369887,417213.587633756,23949.4503685603,77551.504393336,339840.478925287,4234.70885623498,5130.38176157184,1658077.76471353,,,,,,,,,,,,,,,,5305317.4520945,-0.150705259167284,,0.666666666666667,0.333333333333333,108.104915082903,204104.56678683,12.7550467120288,26181.6334389765,55.161959525165,0,464264.47787962,1386.18822352048,56.9864300188281,11035.1767841847,9423.12926119226,9423.12926119226,70.8228007417056,350875.655709471,78937.6926168565,1256.94560840653,
02/05/2021,,,,,,,,,5313391.02174392,3218193.60929851,5294028,6280.76040055696,1027.82245187257,442190.860454189,286.185921667289,81896.8870714266,,75.3654648053572,91.0082165826232,55010.4617845368,166.37368138798,77717.878074724,22707.4162901871,59189.4707812396,55039.8213183396,295.879850196878,23154.0985309136,77747.2376085266,129.646148524307,59095.2150856333,114135.036403973,425.52599872119,107228.831930416,557.851423367683,6906.20447355678,246188.296512592,236614.772140129,674.330659203522,1232.18208257121,418684.790668951,23506.0697852382,77717.878074724,341147.811585009,4149.64946290002,5252.93794868439,1663330.70266221,,,,,,,,,,,,,,,,5323896.07140569,-0.197708951191124,,0.644444444444444,0.355555555555556,109.49585631788,204214.062643148,11.4451879741595,26193.0786269506,52.6586536096656,0,465344.958985103,1386.18822352048,59.2798498621796,11094.4566340468,9488.05581263641,9488.05581263641,64.9265514441504,352242.268219056,79104.0662982445,1185.39786070987,
03/05/2021,,,,,,,,,5329272.26444192,3229419.81647177,5322957,6366.31418380514,971.253926627711,443162.114380817,279.202698976549,82176.0897704032,,76.4743997566109,94.471196287709,55104.9329808245,170.94559604432,77888.8236707683,22783.8906899437,59392.1990804595,55328.837420669,289.016102329471,23202.9144684195,78112.7281106127,131.168547430841,59226.3836330641,114555.221053733,420.184649760326,107766.624755417,537.792825001103,6788.596298316,246654.707996525,237305.335157105,690.563016975269,1228.35584197637,420155.639854668,23006.4745261486,77888.8236707683,342451.557890786,4063.36165979048,5395.06025717743,1668725.76291939,,,,,,,,,,,,,,,,5341492.43547886,-0.22930280966273,,0.622222222222222,0.377777777777778,110.213774126749,204324.276417274,10.5879519862419,26203.6665789369,48.815937505864,0,466365.028849236,1386.18822352048,59.9892883641235,11154.445922411,9546.2951727017,9546.2951727017,58.2393600652922,353606.003813197,79275.0118942888,1115.98514978631,
04/05/2021,,,,,,,,,5348071.80126061,3239511.02748639,5343160,6444.89102200978,935.994373119855,444098.108753937,266.299374214528,82442.3891446177,,77.4641975933116,97.9975504876344,55202.9305313122,175.461748080946,78064.2854188492,22861.354887537,59581.0342570807,55607.735871955,278.898451286004,23249.0686738896,78469.090759492,127.967903697585,59354.3515367617,114962.087408717,406.866354983591,108289.621360803,522.996605386215,6672.46604791337,247098.437541245,238046.699392466,741.36423536166,1264.36084074788,421664.875154421,22433.2335995161,78064.2854188492,343787.993174493,3973.2983851257,5508.89664888992,1674234.65956828,,,,,,,,,,,,,,,,5358031.19924753,-0.186224088924282,,0.6,0.4,105.479909233147,204429.756326508,10.0783499493989,26213.7449288863,46.1542054701458,0,467347.177427826,1386.18822352048,58.89024399378,11213.3361664048,9601.2463529651,9601.2463529651,54.9511802633915,355001.329340898,79450.4736423697,1048.29793099929,
05/05/2021,,,,,,,,,5365258.28578308,3248821.23147673,5360793,6293.19770619413,942.114060083544,445040.22281402,246.677388449416,82689.0665330671,,75.6506873487991,100.660465599821,55303.590996912,176.31115294862,78240.5965717978,22937.0055748858,59752.0609581814,55873.3098506193,265.57397866423,23293.5596265599,78810.315425505,122.053879848325,59476.40541661,115349.715267229,387.627858512555,108785.166046972,495.544686168651,6564.54922025728,247571.159867431,238838.544856856,791.845464389218,1287.39015055787,423196.263676714,21843.9591373061,78240.5965717978,345144.733796638,3878.7511075621,5351.08364611058,1679585.74321439,,,,,,,,,,,,,,,,5373636.26419686,-0.156152378273707,,0.577777777777778,0.422222222222222,98.1157439386834,204527.872070446,10.1673532295647,26223.9122821159,44.4909526702359,0,468333.78244058,1386.18822352048,58.8545173513475,11272.1906837561,9653.24656344282,9653.24656344282,52.000210477725,356416.924480394,79626.7847953183,981.934155840456,
06/05/2021,,,,,,,,,5380722.36731596,3257804.37721071,5377937,6009.81225561537,954.947127570771,445995.169941591,233.100942390651,82922.1674754578,,72.2175820932535,97.2611080161413,55400.8521049281,169.478690109395,78410.0752619072,23009.223156979,59912.9443184787,56126.9608108158,253.650960196523,23338.340370262,79136.1839677948,113.060469705982,59589.465886316,115716.426697132,366.711429902498,109258.503145802,473.337098829841,6457.92355132994,248082.684474889,239639.626060982,801.081204126676,1274.41830295652,424706.524444939,21288.6454966521,78410.0752619072,346485.226083721,3785.98350766297,5054.8651280446,1684640.60834243,,,,,,,,,,,,,,,,5388628.93239543,-0.146942446380272,,0.555555555555556,0.444444444444444,88.0399074935343,204615.91197794,10.2865815570183,26234.1988636729,44.7807437021038,0,469333.510311853,1386.18822352048,59.8992858310406,11332.0899695871,9704.26646904915,9704.26646904915,51.0199056063248,357817.316053308,79796.2634854277,915.795708105194,
07/05/2021,,,,,,,,,5395000.0542124,3266348.71465453,5396091,5576.58171609743,966.733653301466,446961.903594892,224.638649548765,83146.8061250065,,66.9475714366134,90.9388042024918,55491.7909091306,157.886375639105,78567.9616375463,23076.1707284156,60070.6353965909,56370.6875442489,243.726733433075,23383.7165222455,79446.8582726645,106.837931929048,59696.3038182451,116066.991362494,350.564665362137,109741.319593624,482.816447822494,6325.67176886958,248627.00274251,240399.022343398,759.396282415371,1242.21273023787,426172.761998551,20789.1415963413,78567.9616375463,347792.981853413,3699.94785234205,4609.84806279596,1689250.45640523,,,,,,,,,,,,,,,,5402749.25614707,-0.143636735065824,,0.533333333333333,0.466666666666667,81.4457845095531,204697.357762449,10.34448370736,26244.5433473802,45.3761519835061,0,470345.620117138,1386.18822352048,63.6443287413645,11395.7342983285,9751.71518811083,9751.71518811083,47.4487190616801,359188.716151741,79954.1498610668,850.078812285654,
08/05/2021,,,,,,,,,5408783.16506619,3274926.34728161,5400126,5281.14795192191,943.979655929119,447905.883250821,226.107374420051,83372.9134994266,,63.2971960733442,81.5800183225803,55573.3709274532,144.877214395925,78712.8388519423,23139.467924489,60233.4455749376,56607.1928009553,236.505256706485,23429.6255138463,79746.6607254443,102.959381043184,59799.2631992883,116406.456000244,339.464637749668,110232.667607269,491.34801364466,6173.78839297459,249160.335624653,241077.585735924,678.563392526819,1169.91140617148,427553.267514938,20352.6157358836,78712.8388519423,349028.077315787,3626.25277398228,4337.1682959928,1693587.62470122,,,,,,,,,,,,,,,,5416607.50388644,-0.144659872312679,,0.511111111111111,0.488888888888889,77.5257688415299,204774.883531291,9.8935590968089,26254.436906477,45.9089916007943,0,471335.508764668,1386.18822352048,67.7394230982545,11463.4737214268,9794.61669683057,9794.61669683057,42.9015087197458,360491.551037213,80099.0270754627,785.34687206845,
09/05/2021,,,,,,,,,5421897.02346738,3283410.31263286,5403008,5100.29017650802,901.471838342305,448807.355089164,229.187310616985,83602.1008100436,,61.01616366204,76.1256350416277,55649.4965624948,137.141798703668,78849.9806506459,23200.484088151,60401.6167218926,56840.3652797157,233.172478760316,23474.4142801404,80040.8493678667,103.63254660919,59902.8957458974,116743.261025613,336.805025369511,110739.131609508,506.464002239314,6004.12941610478,249652.861970728,241675.115073541,597.529337616899,1103.99333985621,428859.134593715,19948.2204954489,78849.9806506459,350197.922821167,3561.2514421769,4198.81833816571,1697786.44303939,,,,,,,,,,,,,,,,5430192.87963951,-0.153006524030682,,0.488888888888889,0.511111111111111,78.2104094581899,204853.093940749,9.19985453304117,26263.6367610101,44.7887662941539,0,472281.769369304,1386.18822352048,71.4549073800585,11534.9286288068,9830.16691452695,9830.16691452695,35.5502176963801,361732.851449973,80236.1688741664,723.130513286163,
10/05/2021,,,,,,,,,5435063.70665799,3293498.80595985,5426890,5146.52249043807,836.487257414614,449643.842346578,232.016076792352,83834.1168868359,,61.4135913628875,73.666449879586,55723.1630123744,135.080041242474,78985.0606918884,23261.8976795139,60572.219207322,57072.2013124507,231.836032735082,23517.1331380873,80334.0989919646,105.044184032785,60007.9399299302,117080.141242381,336.880216767866,111255.461868712,516.330259203503,5824.67937366915,250078.622517438,242226.509283654,551.394210112776,1067.72446931628,430124.155463056,19519.6868835224,78985.0606918884,351329.933557612,3500.01789487129,4310.03523302346,1702096.47827241,,,,,,,,,,,,,,,,5445429.96536529,-0.190729295308941,,0.466666666666667,0.533333333333333,79.1275504386023,204932.221491188,8.25675008580788,26271.8935110959,42.7188579469148,0,473160.975484666,1386.18822352048,72.1577176206452,11607.0863464275,9859.55773238786,9859.55773238786,29.390817860909,362937.01990404,80371.2489154089,664.300835751525,
11/05/2021,,,,,,,,,5448086.32567035,3302755.63098676,5443507,5229.72121018963,792.172192788287,450436.014539367,226.555117422989,84060.6720042589,,62.2301512916671,76.4980338797541,55799.6610462542,138.728185171421,79123.7888770598,23324.1278308056,60736.5441734533,57303.2485887066,231.047276255835,23556.7043024844,80627.3764195121,106.340701863161,60114.2806317934,117417.5292205,337.38797811899,111766.834048426,511.372179714119,5650.69517207402,250461.40085706,242779.102893551,552.593609896489,1063.96578961061,431385.679115373,19050.335423994,79123.7888770598,352455.876718308,3433.29558474678,4437.54901740134,1706534.02728981,,,,,,,,,,,,,,,,5459919.65929594,-0.217201654273211,,0.444444444444444,0.555555555555556,79.5729515950766,205011.794442783,7.64305435271619,26279.5365654486,39.5711643970935,0,473992.718841851,1386.18822352048,70.8103169343778,11677.8966633618,9883.07107113995,9883.07107113995,23.5133387520909,364133.773381669,80509.9771005803,609.54834446215,
12/05/2021,,,,,,,,,5463569.49398098,3311108.87791419,5459546,5308.26804851182,765.043526476202,451201.058065843,216.353241202153,84277.0252454611,,62.9609027668036,79.4030803698132,55879.064126624,142.363983136617,79266.1528601964,23387.0887335724,60889.9365118887,57532.6116071518,229.363018445234,23594.0975786596,80919.7003407242,103.837762152203,60218.1183939456,117750.730001097,333.200780597443,112258.552829835,491.718781409378,5492.17717126208,250826.850299812,243370.383178458,591.280284907116,1082.99906631649,432665.794656115,18535.2634097278,79266.1528601964,353595.806164135,3357.3249047369,4543.22452203562,1711077.25181185,,,,,,,,,,,,,,,,5473583.3521601,-0.183284173289185,,0.422222222222222,0.577777777777778,76.1043007446839,205087.898743527,7.2779517861539,26286.8145172348,37.3932761751676,0,474795.155644503,1386.18822352048,67.2264583059787,11745.1231216678,9904.59360646959,9904.59360646959,21.522535329641,365340.929285803,80652.3410837169,558.192627001696,
13/05/2021,,,,,,,,,5477772.58996459,3318838.05748903,5462585,5196.35216587782,771.978373565711,451973.036439409,200.756941779507,84477.7821872406,,61.4245937748409,81.6304504127971,55960.6945770368,143.055044187638,79409.2079043841,23448.5133273472,61029.2688598933,57756.327341971,223.715734819212,23630.1333620247,81204.8406693182,99.1619022176536,60317.2802961632,118073.607638134,322.877637036872,112720.512035085,461.959205250023,5353.09560304893,251217.279378968,244003.647935099,633.264756640885,1095.22396189091,433955.429379654,18017.6070597545,79409.2079043841,354743.743336297,3272.94151792236,4424.37379231211,1715501.62560416,,,,,,,,,,,,,,,,5486510.24139362,-0.159511029082073,,0.4,0.6,70.7681117926244,205158.66685532,7.34621560828665,26294.1607328431,36.0357833651142,0,475603.169801433,1386.18822352048,64.9577277363406,11810.0808494042,9924.21854460221,9924.21854460221,19.6249381326143,366553.824185701,80795.3961279046,509.645744497855,
