Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
15/01/2021,,,,,,,,,2862944.53180998,1683960.07649036,2872941,6042.41753228428,1489.55454195893,283576.9721558,204.140694811377,46816.3605970663,,69.5536184909339,215.499361159541,34721.3035971146,285.052979650475,48232.2765296905,13510.9729325759,33305.3876644904,30567.5783327078,82.3172755510823,16017.7277819997,44078.5512652837,162.091762747149,37876.1920523069,68443.7703850146,244.409038298239,64152.5896528433,193.407813728503,4291.18073217126,164163.115909312,148586.944964802,741.002473411354,934.410287139857,258360.237364998,25216.7347908023,48232.2765296905,210080.322093494,2737.80933178258,4552.86299032535,890411.760716141,,25043,2740,208071,48590,159791,21359,1634,249,288,1303,300331,47258,216361,49573,2857901.17062049,0.176159933713692,9354,1,0,821.736629576853,157680.003985857,132.358053456809,20871.0889790205,47.6387418137147,8.79703091247793,299594.6999378,1512.49959642273,19.9992363853289,8411.67373505914,4977.10272198384,4977.10272198384,10.261962809449,218491.995828553,49744.7761261132,1116.45172853396,-174.125463593098
16/01/2021,,,,,,,,,2880351.92043193,1695989.27158654,2894347,5882.593144282,1495.54751071906,285072.519666519,198.053200134797,47014.4137972011,,65.5399332821409,194.753415084654,34916.0570121993,260.293348366795,48492.5698780573,13576.512865858,33437.900931343,30676.1318872578,108.553554549995,16070.3566803094,44252.6447531158,155.431018161395,38031.6230704683,68707.7549577259,263.984572711386,64434.2832953105,281.693642467166,4273.47166241548,165110.42578665,149346.052877948,759.107913146523,1040.80155561369,259643.954726359,25428.5649401598,48492.5698780573,211098.755949992,2761.76904408525,4387.04563356294,894798.806349704,,25019,2741,209056,48783,159791,21359,1199,188,196,1007,301530,47446,217368,49769,2875807.96870446,0.157756824617076,9374,0.977777777777778,0.0222222222222222,882.216730664235,158562.220716521,129.284986760387,21000.3739657809,52.6288983097347,9.46807384985841,301142.876346829,1521.96767027259,20.6537910731372,8432.32752613228,5015.31031243182,5015.31031243182,38.2075904479798,219531.083476125,50014.5375483299,1100.75117147272,-159.078697604993
17/01/2021,,,,,,,,,2894466.48971564,1710400.89148588,2910989,6159.56581586436,1431.45023658579,286503.969903105,206.486667905296,47220.9004651064,,59.3874438129464,184.45069435406,35100.5077065534,243.838138167007,48736.4080162243,13635.900309671,33585.0001554354,30798.6394372889,122.50755003119,16126.9471983316,44434.53974696,144.099313984502,38175.7223844528,68974.3618217417,266.606864015703,64728.7707278018,294.487432491347,4245.59109393983,166006.839346992,150011.540553772,665.48767582365,959.975108314997,260854.000456053,25649.9694470522,48736.4080162243,212061.001921806,2786.3607181464,4728.11557927858,899526.921928983,,25269,2776,209343,48924,159791,21359,698,136,141,291,302228,47582,217659,49910,2896375.19279995,-0.0659431743670215,9390,0.955555555555556,0.0444444444444444,1046.32888130464,159608.549597826,118.188193942161,21118.562159723,56.590518022178,9.53630382558622,302630.917101437,1531.50397409818,22.9609227855849,8455.28844891786,5056.74051784152,5056.74051784152,41.4302054097061,220516.290370724,50267.9119903225,1083.41425747402,-148.702706391881
18/01/2021,,,,,,,,,2913341.53424671,1726310.63011202,2914725,6878.67286438285,1329.33185710254,287833.301760207,231.323107400448,47452.2235725068,,55.835894414545,191.098484790788,35291.6061913442,246.934379205333,48983.3423954296,13691.7362040855,33760.4873684213,30936.4472846037,137.80784731478,16183.6793152931,44628.1834886893,139.80225891868,38315.5246433715,69251.9719279751,277.610106233464,65071.5202028676,342.749475065808,4180.45172510749,166773.947352985,150648.784360713,637.24380694062,979.993282006428,262088.728727438,25744.5730327699,48983.3423954296,213048.654215047,2824.04008381753,5549.34100728031,905076.262936263,,25619,2813,210200,49327,159791,21359,1666,254,404,882,303894,47836,218541,50314,2919163.46269153,-0.199836798274027,9420,0.933333333333333,0.0666666666666667,1215.32955657032,160823.879154396,107.852265504152,21226.4144252272,56.7321169615025,9.13144100525642,304016.981075501,1540.63541510344,25.7166704319115,8481.00511934977,5100.17274332644,5100.17274332644,43.4322254849112,221529.659334396,50523.9778105331,1061.86603751344,-122.871156863215
19/01/2021,,,,,,,,,2935820.98752714,1742056.24518585,2938333,7645.84575594845,1294.17049174204,289127.472251949,259.547899854693,47711.7714723615,,56.3679622382463,218.7575705165,35510.3637618607,275.125532754746,49258.4679281844,13748.1041663238,33963.6673060377,31081.7595629092,145.312278305439,16238.0801716496,44829.863729233,145.755294991974,38461.2799383634,69543.0395012725,291.06757329742,65388.1644780514,316.644275183746,4154.87502322116,167444.057079364,151348.71860436,699.934243647178,1016.57851883092,263392.849557979,25734.6226939709,49258.4679281844,214079.980773438,2881.90774312853,6351.67526420641,911427.938200469,,25567,2839,211816,49696,162430,21646,1995,315,373,1622,305889,48151,220163,50687,2942557.25478192,-0.229450885574793,9472,0.911111111111111,0.0888888888888889,1323.58053456809,162147.459688964,103.729256758022,21330.1436819852,54.4008563564876,8.39748171417086,305365.552423599,1549.03289681761,27.9368807994128,8508.94200014919,5132.6746975682,5132.6746975682,32.5019542417658,222588.922773587,50807.500825002,1047.43057711458,-84.3725772637663
20/01/2021,,,,,,,,,2960491.5255055,1755110.88303614,2965117,8144.8709396054,1355.10447949016,290482.57673144,253.224272133018,47964.9957444945,,61.5333748427143,251.937584522646,35762.3013463833,313.47095936536,49571.9388875498,13809.6375411665,34155.358203328,31221.1598789818,139.400316072632,16288.5149315442,45030.7974201483,163.286899341492,38624.5668377049,69845.7267166867,302.687215414117,65677.5972031772,289.432725125793,4168.12951350948,168130.712802857,152157.575075414,808.85647105446,1098.28919618025,264810.647692209,25671.9290392307,49571.9388875498,215188.274044765,2934.19832434619,6789.76646011524,918217.704660585,,25686,2852,213242,50006,162430,21646,1911,292,316,1461,307800,48443,221624,51003,2963760.72966827,-0.110427749399065,9487,0.888888888888889,0.111111111111111,1292.84986760387,163440.309556568,111.583527670974,21441.7272096562,50.4347598945751,7.99969455413157,306771.091662984,1557.03259137174,28.1718865187237,8537.11388666791,5164.10042621323,5164.10042621323,31.4257286450247,223725.387931433,51128.9714789215,1030.26802729128,-80.3819139591851
21/01/2021,,,,,,,,,2984768.8989291,1767015.73821821,2987965,8035.30654366501,1513.30803016423,291995.884761604,254.243076822241,48219.2388213168,,67.9789936500752,244.228630958035,36006.5299773413,312.20762460811,49884.1465121579,13877.6165348165,34341.6222865002,31346.765470303,125.605591321229,16337.4457221657,45224.3820051196,183.210282250371,38807.7771199553,70154.5425902583,308.815873571599,65952.4372467606,274.840043583463,4202.10534349762,168962.33884299,153076.91745374,919.342378325237,1194.1824219087,266326.200593995,25669.6841676089,49884.1465121579,216393.123291216,2994.85681619713,6521.99851350078,924739.703174085,,25735,2876,214538,50352,162430,21646,1759,253,358,1327,309559,48696,222951,51361,2983702.39536328,0.0357315290374712,9512,0.866666666666667,0.133333333333333,1181.88193942161,164622.19149599,130.717810393714,21572.4450200499,48.9307906215381,8.15281226571205,308333.33048377,1565.18540363745,27.0084930590886,8564.122379727,5194.21621520933,5194.21621520933,30.1157889961059,224957.245670943,51449.3319157953,1013.92172359191,-66.0441033189054
22/01/2021,,,,,,,,,3004790.02887759,1778945.66148824,3011257,7535.27256782353,1682.08606630866,293677.970827913,243.346540219584,48462.5853615363,,73.0960857786461,246.52391901101,36253.0538963523,319.620004789656,50203.7665169475,13950.7126205952,34511.8727409411,31470.5368537233,123.771383420259,16388.4600754129,45421.2494743185,178.746545035072,38986.5236649904,70457.0605187136,302.517928455331,66232.311761975,279.874515214324,4224.74875673863,169975.807905033,154025.3443467,948.426892960415,1228.30140817474,267882.315498393,25795.6553295195,50203.7665169475,217627.534628198,3041.33588721781,5853.18650151487,930592.8896756,,25908,2912,215822,50671,166457,21976,1861,270,323,1308,311420,48966,224259,51684,3003165.5076385,0.0540643846483745,9569,0.844444444444444,0.155555555555556,1078.52265504152,165700.714151031,149.334942878453,21721.7799629284,51.0143532471902,8.9458140723058,310066.430903325,1574.13121770976,24.8949245265407,8589.01730425354,5224.93568745365,5224.93568745365,30.7194722443219,226216.551932452,51777.8977346573,1000.37586599593,-20.3931702494665
23/01/2021,,,,,,,,,3022960.39854206,1788419.45430198,3035181,6799.2782563006,1791.87160671319,295469.842434626,225.986415707432,48688.5717772438,,73.2789844086067,232.743078049293,36485.7969744016,306.0220624579,50509.7885794054,14023.9916050038,34664.58017224,31588.1904244374,117.653570714137,16445.6104901824,45612.1820294413,179.465701286287,39165.9893662767,70754.179790714,297.119272000433,66531.7444327576,299.432670782655,4222.43535795641,171129.484316704,154929.008611821,903.664265120722,1203.09693590338,269396.034540278,26073.8078943476,50509.7885794054,218829.095546103,3076.3897478025,5007.40664958741,935600.296325188,,25900,2896,216725,50901,166457,21976,1174,172,231,928,312594,49138,225187,51915,3019432.44264702,0.116705329541918,9592,0.822222222222222,0.177777777777778,1037.29256758022,166738.006718611,159.333186264038,21881.1131491924,57.1504147695232,9.89102708919672,311915.452924808,1584.02224479895,23.805474910209,8612.82277916375,5257.91725292407,5257.91725292407,32.9815654704153,227441.918325267,52093.8108242044,990.848213295631,-11.6709924593779
24/01/2021,,,,,,,,,3041095.17485341,1800814.74491173,3053617,6368.22033398016,1767.7674396063,297237.609874232,220.008983596147,48908.5807608399,,70.2677727937971,208.621662443398,36694.418636845,278.889435237195,50788.6780146426,14094.2593777976,34814.3213830423,31712.5562788505,124.365854413092,16509.73408897,45806.8156566482,171.774028390295,39337.763394667,71050.3196735174,296.139882803385,66855.5242812445,323.779848486854,4194.79539227294,172296.84708188,155718.539370553,789.530758732755,1113.31060721961,270787.871208346,26449.738665886,50788.6780146426,219935.069594916,3101.76510419176,4600.45289437386,940200.749219562,,26393,2965,216965,51073,166457,21976,918,175,172,246,313512,49313,225433,52087,3038188.98040673,0.0955640741108918,9599,0.8,0.2,1115.83527670974,167853.841995321,152.759698516218,22033.8728477086,64.1235987876316,10.6089420757264,313747.343963202,1594.63118687468,24.4382391123239,8637.26101827607,5294.38002613086,5294.38002613086,36.4627732067956,228572.330613192,52383.3092015173,983.461857688417,-21.7228759644877
25/01/2021,,,,,,,,,3055451.39102807,1815247.79598689,3057857,6378.01318448619,1657.75996492118,298895.369839153,230.367761513327,49138.9485223533,,71.4492431839821,196.578292458596,36890.9969293036,268.027535642578,51056.7055502852,14165.7086209816,34973.2399013717,31854.2909777486,141.734698898053,16572.2953797323,46019.9995987302,159.519822852305,39497.2832175193,71351.5741952678,301.254521750365,67188.8034793381,333.279198093602,4162.7707159297,173368.141169977,156416.659176234,698.119805680995,1031.3990037746,272084.075161295,26811.2946778585,51056.7055502852,220964.808320247,3118.94892362305,4720.25321956501,944921.002439127,,26924,3041,217708,51518,166457,21976,1773,299,449,769,315285,49612,226202,52536,3059001.60697441,-0.116192846555188,9623,0.777777777777778,0.222222222222222,1307.17810393714,169161.020099258,136.834493324303,22170.7073410329,62.5612907622744,10.5644574445214,315467.665218885,1605.1956443192,26.9952870277716,8664.25630530384,5332.25185142339,5332.25185142339,37.8718252925264,229629.064625551,52661.9011946044,970.591578685871,-11.8478839897143
26/01/2021,,,,,,,,,3074197.33619224,1830729.12035848,3079943,6855.25516913575,1495.84121638613,300391.211055539,257.262365127919,49396.2108874812,,69.318620047179,209.357239397857,37100.3541687015,278.675859445036,51335.3814097302,14235.0272410288,35161.1836464524,32013.0862528161,158.795275067539,16635.1083751825,46248.1134938449,155.300459009045,39652.5836765283,71665.6699293444,314.095734076589,67493.9033684421,305.099889104051,4171.76656090224,174242.062322828,157092.233735422,675.574559187371,980.674448291422,273345.731290589,27045.4797649502,51335.3814097302,221947.536885409,3148.09739363626,5359.41395274962,950280.416391876,,27041,3081,219152,51868,169291,22238,2006,343,352,1486,317291,49955,227688,52888,3081337.93481044,-0.232275219750278,9674,0.755555555555556,0.244444444444444,1493.34942878453,170654.369528043,116.839488490373,22287.5468295233,62.8129954502001,10.0031455774402,317026.319430722,1615.19878989664,30.1739016975812,8694.43020700142,5370.92855887589,5370.92855887589,38.6767074525032,230641.96709241,52950.5801996269,954.550819408549,25.0189735900276
27/01/2021,,,,,,,,,3096010.37499685,1845620.67182478,3106859,7395.59764719312,1401.00847347564,301792.219529015,285.954631272472,49682.1655187536,,72.2703337668536,239.222341134978,37339.5765098365,311.492674901831,51646.8740846321,14307.2975747956,35374.867943958,32180.8178888265,167.731636010412,16695.2292851191,46488.1154636222,162.612537538819,39815.1962140671,71996.0141028936,330.344173549238,67790.0655808767,296.162212434574,4205.9485220169,174955.281286358,157852.104743241,759.871007819602,1056.03322025418,274719.294799445,27072.92472957,51646.8740846321,223012.299804876,3194.05005513146,5994.58917371748,956275.005565594,,27169,3107,220570,52218,169291,22238,1933,318,351,1441,319224,50273,229129,53239,3103627.77600945,-0.246039259884955,9687,0.733333333333333,0.266666666666667,1593.33186264038,172247.701390683,107.13943629564,22394.6862658189,60.1209099366024,9.10789921702708,318487.448814134,1624.30668911367,32.8225004528633,8727.25270745429,5408.0718733165,5408.0718733165,37.1433144406055,231739.552512331,53271.1807737457,935.598015234655,24.1492773110585
28/01/2021,,,,,,,,,3119426.454177,1857632.91264886,3130629,7737.47309880913,1403.16290058696,303195.382429602,304.618173141242,49986.7836918949,,80.9630875901566,273.360509956924,37612.9370197934,354.323597547081,52001.1976821792,14388.2606623858,35598.5230295091,32342.0243289087,161.206440082166,16751.0612231174,46730.2849912945,181.596963619707,39996.7931776868,72338.8175065955,342.803403701881,68070.4654112657,280.399830389026,4268.35209532976,175598.868540227,158753.503236471,901.398493229761,1181.79832361879,276265.261625568,26930.1208040342,52001.1976821792,224208.23200539,3256.49870060039,6334.31019822217,962609.315763816,,27166,3111,221903,52562,169291,22238,1726,272,348,1362,320950,50545,230491,53587,3123381.77890428,-0.126796537292283,9706,0.711111111111111,0.288888888888889,1527.59698516218,173775.298375845,109.719663725889,22504.4059295448,55.8319379983077,8.6043885217623,319946.443652719,1632.91107763543,33.2828419507481,8760.53554940503,5443.13267018041,5443.13267018041,35.0607968639124,232968.767554795,53634.1087598146,914.48192589654,30.9825246984255
29/01/2021,,,,,,,,,3142004.41146095,1868310.15655997,3153487,7501.85308530508,1508.15613720987,304703.538566812,300.520464733071,50287.304156628,,90.8417649491424,297.518186291094,37910.4552060845,388.359951240236,52389.5576334194,14479.1024273349,35808.201729293,32488.5625559597,146.538227051053,16805.4163837706,46967.6649832947,201.850327957039,40198.6435056439,72687.2060616036,348.388555008089,68349.2886283346,278.823217068901,4337.91743326894,176307.135698455,159744.288640596,990.785404125199,1269.6086211941,277935.741898818,26767.7966679934,52389.5576334194,225491.829104746,3319.63917333326,5993.69694809521,968603.012711911,,27308,3130,223174,52917,173312,22703,1823,271,356,1304,322773,50816,231795,53943,3141562.35267804,0.0140693240690363,9727,0.688888888888889,0.311111111111111,1368.34493324303,175143.643309088,124.338403703791,22628.7443332486,54.3551606531655,8.72794254011569,321508.954950582,1641.63902017555,32.2778414381826,8792.81339084322,5476.53960004951,5476.53960004951,33.4069298690965,234284.642495589,54031.1966535949,894.424372702309,39.7622364544732
30/01/2021,,,,,,,,,3160290.67961382,1878767.87590324,,6917.34159951704,1627.03148238249,306330.570049194,281.8191940366,50569.1233506646,,88.6284952465563,294.074106641929,38204.5293127264,382.702601888486,52772.2602353079,14567.7309225815,36001.3924280831,32625.0040184225,136.441462462812,16862.3307719092,47192.7349410041,215.024592805583,40413.6680984495,73038.672116872,351.466055268393,68646.8733117383,297.584683403649,4391.79880513369,177143.249287354,160783.076514234,1038.7878736376,1336.37255704125,279666.146668402,26664.423380792,52772.2602353079,226836.972044956,3376.38840966049,5290.31011713455,973893.322829046,,,,,,,,,,,,,,,,3158934.85439334,0.0429019149795336,,0.666666666666667,0.333333333333333,1168.39488490373,176312.038193992,138.808042644747,22767.5523758934,56.9143881385862,9.52774836274293,323192.900821103,1651.16676853829,30.2608559367451,8823.07424677996,5511.24050609608,5511.24050609608,34.7009060465743,235660.046291736,54423.4270038462,876.849250494834,
31/01/2021,,,,,,,,,3176637.57078938,1886921.14180968,,6149.20715136779,1702.24408173801,308032.814130932,254.293006785643,50823.4163574502,,88.9850768877842,271.204518647491,38475.7338313739,360.189595535276,53132.4498308431,14656.7159994692,36166.700357981,32757.5020535208,132.498035098208,16925.8897091761,47414.2180529901,212.132092752756,40625.8001912022,73383.3022447229,344.630127850964,68964.7794997591,317.906188020803,4418.52274496385,178107.863750906,161789.304177542,1006.22766330847,1324.13385132927,281358.517489111,26674.2966418207,53132.4498308431,228162.508721001,3409.19830446014,4446.96306962979,978340.285898675,,,,,,,,,,,,,,,,3173230.68290203,0.107248240047349,,0.644444444444444,0.355555555555556,1071.3943629564,177383.432556949,146.392946803357,22913.9453226967,63.5589372668983,10.5257796619469,324958.703840108,1661.69254820024,29.6846796437331,8852.7589264237,5549.12726124687,5549.12726124687,37.8867551507856,237015.267647425,54794.1423790434,862.310973305266,
01/02/2021,,,,,,,,,3192765.54704929,1897503.02652857,,5687.20732668671,1650.40767876712,309683.221809699,238.171440490858,51061.5877979411,,85.1712890768544,235.329981739061,38711.063813113,320.501270815915,53452.9511016591,14741.8872885461,36319.700509395,32901.3119048605,143.809851339771,16996.537323961,47643.1991934067,198.931195790541,40824.7313869928,73726.0432918532,342.741047130316,69277.5748765431,312.795376784008,4448.46841531016,179085.838811653,162686.342310605,897.038133062917,1209.83350984693,282892.864767302,26790.3570423974,53452.9511016591,229369.266050858,3418.38860453437,4036.79964791959,982377.085546595,,,,,,,,,,,,,,,,3189492.68627008,0.102508647471318,,0.622222222222222,0.377777777777778,1097.19663725889,178480.629194207,138.25460960273,23052.1999322994,70.6476147849644,11.3181036044356,326679.75913366,1673.01065180467,31.2888033249433,8884.04772974864,5590.775735943,5590.775735943,41.6484746961278,238253.313780607,55125.9617534637,848.703206464725,
02/02/2021,,,,,,,,,3205440.3576272,1909814.43951873,,5653.05210945592,1521.81515189375,311205.036961593,238.537693099783,51300.1254910408,,79.0952454976012,211.860230018601,38922.9240431316,290.955475516202,53743.9065771753,14820.9825340437,36479.1429569971,33069.0231899184,167.711285057929,17071.795931443,47890.0057239622,179.500945966336,41004.2323329591,74073.2555228775,347.21223102427,69604.8276582233,327.252781680203,4468.42786465422,179977.755094462,163501.386487191,815.044176585798,1142.296958266,284328.40686432,26876.6300972728,53743.9065771753,230509.241679663,3410.11976707862,4131.23695756217,986508.322504157,,,,,,,,,,,,,,,,3207452.540377,-0.0627739881358751,,0.6,0.4,1243.38403703791,179724.013231245,121.794695141142,23173.9946274406,75.2586074819556,11.3464233923005,328276.832893036,1684.35707519697,35.4332571571044,8919.48098690575,5634.08340845627,5634.08340845627,43.307672513276,239428.722666569,55428.2636523722,833.874460883997,
03/02/2021,,,,,,,,,3221950.17123211,1923112.45206676,,6064.7570769079,1352.82557330092,312557.862534894,256.386543325677,51556.5120343665,,77.0031442586514,208.723498214687,39131.6475413462,285.726642473338,54029.6332196486,14897.9856783024,36658.5263560642,33261.0124478163,191.989257897869,17146.0421639065,48158.9981261187,168.121016817076,41172.3533497762,74433.3657975924,360.110274714942,69936.0000280731,331.172369849781,4497.36576951938,180697.349609405,164322.806617317,821.420130125858,1152.59249997564,285770.208328958,26787.6542059364,54029.6332196486,231666.328876846,3397.51390824778,4711.93150360699,991220.254007764,,,,,,,,,,,,,,,,3226816.32237695,-0.151031235314849,,0.577777777777778,0.422222222222222,1388.08042644747,181112.093657693,102.181329199938,23276.1759566405,74.2462324634653,10.8801712712975,329703.9046988,1695.23724646827,40.1841219069158,8959.66510881266,5675.89981871784,5675.89981871784,41.8164102615701,240625.993985658,55724.8704661169,815.239989907679,
04/02/2021,,,,,,,,,3241217.43178736,1936099.49523419,,6567.05726720369,1251.18561187108,313809.048146765,276.595352005023,51833.1073863715,,80.6287165296645,229.450777770591,39361.0983191168,310.079494300255,54339.7127139489,14978.614394832,36854.4929915395,33456.0550707301,195.042622913767,17215.6680824331,48434.6694655622,168.379548070435,41340.7328978466,74796.7879685766,363.422170984195,70259.9570254826,323.956997409492,4536.83094309409,181274.10954343,165270.665858198,947.859240881459,1271.81623829095,287359.858361254,26449.1897855112,54339.7127139489,232950.519728778,3398.43792080937,5315.87165533262,996536.125663097,,,,,,,,,,,,,,,,3246375.04312552,-0.15912574354262,,0.555555555555556,0.444444444444444,1463.92946803357,182576.023125726,92.5772719256226,23368.7532285662,69.6259185266899,10.086951978915,331024.716229198,1705.32419844718,39.6221508161071,8999.28725962877,5717.83666795224,5717.83666795224,41.9368492343965,241949.806988407,56045.036912396,793.219956404952,
05/02/2021,,,,,,,,,3262082.55366888,1946825.76682973,,6925.8032912293,1243.6714640803,315052.719610845,289.381493895462,52122.488880267,,90.0418277947716,255.590334785718,39616.6886539025,345.63216258049,54685.3448765293,15068.6562226268,37053.8326576402,33647.5425237213,191.487452991198,17278.4934135214,48716.1987463481,180.978736465184,41521.7116343118,75169.254158033,372.466189456391,70583.7860350172,323.829009534631,4585.46812301585,181791.830442364,166391.533388254,1120.86753005529,1444.69653958992,289162.120144948,25890.5994658973,54685.3448765293,234413.949937331,3406.29013391887,5682.131827149,1002218.25749025,,,,,,,,,,,,,,,,3264033.91859974,-0.0598196059957033,,0.533333333333333,0.466666666666667,1382.5460960273,183958.569221754,94.559423695312,23463.3126522615,62.8253310882174,9.78615812430762,332331.213024367,1715.11035657149,40.2003170881281,9039.4875767169,5755.57253371034,5755.57253371034,37.7358657581053,243453.437514047,56400.4552331008,768.322946522629,
06/02/2021,,,,,,,,,3282503.59894645,1956670.73076948,,6802.99212177657,1334.24655691974,316386.966167765,280.56930539041,52403.0581856574,,100.084120945365,275.11070424095,39891.7993581435,375.194825186315,55060.5397017157,15168.7403435722,37234.3178420853,33826.4358628581,178.893339136812,17337.3357694073,48995.1762064303,195.243777885898,41716.9554121977,75543.3912750558,374.137117022721,70899.0926794102,315.306644392986,4644.29859564558,182375.153211767,167568.896019592,1177.36263133876,1492.66927573175,291045.095097624,25341.871070141,55060.5397017157,235925.713040023,3407.8819792271,5468.74556485683,1007687.0030551,,,,,,,,,,,,,,,,3280685.85763646,0.0553766737858154,,0.511111111111111,0.488888888888889,1217.94695141142,185176.516173165,107.641457460177,23570.9541097216,58.8423558859759,10.202870649438,333724.301937172,1725.31322722093,38.8781884256696,9078.36576514257,5790.54804717256,5790.54804717256,34.9755134622146,245004.078805165,56785.8529289366,743.108729871281,
07/02/2021,,,,,,,,,3299399.48015873,1966679.59715605,,6397.10685680481,1444.75259878481,317831.71876655,258.708575821937,52661.7667614794,,106.616360599435,268.324885272489,40160.124243416,374.941245871924,55435.4809475876,15275.3567041716,37386.4100573078,34000.0860573402,173.650194482085,17396.268611232,49275.4427615118,204.269289808561,41921.2247020062,75921.3107593464,377.919484290644,71217.0665206452,317.973841235027,4704.2442387012,183088.603059648,168783.485559768,1214.58954017534,1532.56338141036,292967.611070908,24864.1076956415,55435.4809475876,237473.197281496,3386.32399996752,4952.35425801999,1012639.35731312,,,,,,,,,,,,,,,,3297091.74039389,0.0699442361772413,,0.488888888888889,0.511111111111111,1021.81329199938,186198.329465164,121.201873741584,23692.1559834632,58.9328418246514,11.4300829539046,335227.987377782,1736.74331017483,36.4768661588944,9114.84263130146,5826.10435325735,5826.10435325735,35.5563060847899,246588.039912798,57172.2242577624,718.57831649834,
08/02/2021,,,,,,,,,3314929.02677551,1974652.3458313,,5818.24102354911,1523.67672407045,319355.39549062,229.980347461156,52891.7471089405,,105.182162656575,243.822717170853,40403.9469605868,349.004879827428,55784.485827415,15380.5388668282,37511.2082421123,34171.991838916,171.905781575821,17459.6111689948,49552.5307057442,198.048921452054,42119.2736234583,76291.2654623743,369.954703027863,71550.8742244378,333.807703792569,4740.39123793649,183940.427797635,169932.866985918,1149.38142614969,1483.18912994226,294812.905411097,24542.4900795232,55784.485827415,238965.077025919,3339.21640319628,4294.56429947867,1016933.9216126,,,,,,,,,,,,,,,,3310878.32037676,0.122195871043967,,0.466666666666667,0.533333333333333,925.772719256226,187124.102184421,129.300066466679,23821.4560499299,63.342557762815,12.8247197575263,336815.006659615,1749.56802993236,35.8744060310892,9150.71703733255,5864.21577495243,5864.21577495243,38.11142169508,248115.794063252,57534.0538573474,695.11032677746,
09/02/2021,,,,,,,,,3330734.44351022,1985159.75801811,,5519.17232849845,1496.65826679084,320852.053757411,212.701554018083,53104.4486629586,,98.63671791281,208.323415695295,40612.2703762821,306.960133608105,56091.4459610231,15479.175584741,37625.2730782176,34356.2444587333,184.252619817329,17527.9464912549,49835.4200434744,182.61781822725,42301.8914416855,76658.1359004188,366.870438044585,71903.6859258526,352.811701414801,4754.44997456628,184833.443276485,170922.900114009,990.033128091542,1342.84482950634,296473.353644175,24378.7001132363,56091.4459610231,240313.572360892,3269.02861948423,4022.5140617076,1020956.43567431,,,,,,,,,,,,,,,,3326899.91212757,0.115125701183459,,0.444444444444444,0.555555555555556,945.59423695312,188069.696421374,124.20128816186,23945.6573380918,68.3353222600636,12.5122581524549,338380.000248666,1762.08028808482,37.9429254257242,9188.65996275827,5905.99792518725,5905.99792518725,41.782150234817,249502.23232365,57853.5262491079,671.208315224529,
10/02/2021,,,,,,,,,3343334.82242538,1997546.35713397,,5603.44417482894,1407.36350849706,322259.417265908,211.424148893651,53315.8728118522,,89.0025523749749,185.17214937455,40797.4425256567,274.174701749525,56365.6206627726,15568.1781371159,37747.6946747363,34569.7785512837,213.534092550399,17599.4407426879,50137.9566883997,162.33906879611,42464.2305104817,77034.0090617654,375.873161346506,72273.7795372633,370.093611410746,4760.22952450204,185681.871417918,171783.875510071,860.975396062393,1231.06900747314,297989.987106798,24269.4301591102,56365.6206627726,241552.872192592,3177.91612345251,4196.08066633188,1025152.51634064,,,,,,,,,,,,,,,,3344886.79648908,-0.0464199413499802,,0.422222222222222,0.577777777777778,1076.41457460177,189146.110995976,112.253363181787,24057.9107012736,71.494251432996,12.56259909004,339858.858008596,1774.64288717486,42.7963510930449,9231.45631385132,5947.72827087967,5947.72827087967,41.7303456924274,250784.328506444,58140.2635499475,645.613270782014,
11/02/2021,,,,,,,,,3359950.45916658,2011075.88039372,,6106.28544826992,1280.0130251808,323539.430291089,226.821914676356,53542.6947265286,,83.3600041718004,181.31509433512,40978.7576199918,264.67509850692,56630.2957612796,15651.5381412877,37891.1565852408,34810.3876887899,240.609137506181,17668.7578651961,50461.9258300777,150.142273424529,42614.3727839062,77424.7604726961,390.751410930709,72648.8518126032,375.072275339888,4775.90866009286,186403.605160663,172611.606245279,827.730735207355,1202.80301054724,299470.497661205,24068.9326298844,56630.2957612796,242770.884777417,3080.76889645088,4826.27242308911,1029978.78876373,,,,,,,,,,,,,,,,3364524.78232603,-0.136142577548189,,0.4,0.6,1212.01873741584,190358.129733391,97.1525879304285,24155.063289204,69.3171225082187,12.0241819873205,341208.188156285,1786.66706916218,48.0403780537758,9279.4966919051,5985.86983738301,5985.86983738301,38.1415665033373,252050.381469322,58416.9628304417,616.724266745798,
