Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
07/05/2021,,,,,,,,,5410325.49055423,3279802.96176598,5396091,4627.81426307606,1126.63421733228,454857.008532052,230.281868938186,84916.7868375485,,87.6592001754623,134.606625639103,55687.6063430737,222.265825814565,79839.8885094226,24152.2821663488,60764.5046711997,55622.0648733305,222.889855849804,23880.5486325393,79774.3470396794,80.7784288921488,56978.878590285,112600.943463615,303.668284741958,105079.287923638,387.178273320751,7521.65553997712,257273.736761145,246346.244289937,848.506512459659,1235.68478578041,427851.039670633,27005.9688614188,79839.8885094226,348166.824826743,5142.43979786916,3501.18004574377,1675367.65065679,7295,26331,5106,349293,79809,,26292,1140,269,227,1560,480385,84810,360115,81093,5410183.29462036,0.00262823251785329,12846,0.428571428571429,0.571428571428571,159.844982335775,208527.369233663,5.89348652061874,26343.9153160469,77.8839788796176,0,478737.557164592,1386.18822352048,14.4605505311065,11027.1385038079,9627.61896123014,9627.61896123014,18.4556687995027,359193.963330551,81226.0767329431,1839.60294398079,-20.7414477886523
08/05/2021,,,,,,,,,5421557.01308139,3288504.69442589,5400126,4407.07696990995,1059.06366632259,455916.072198375,235.737048172414,85152.523885721,,91.6073769217516,108.695577856715,55796.3019209304,200.302954778467,80040.1914642011,24243.8895432706,60908.6343424504,55858.993859731,236.928986400511,23953.1897624781,80102.8834030016,76.7606229793952,57055.6392132644,112914.633072995,313.689609379901,105477.469272947,398.181349309176,7437.16380004784,257911.607178459,247110.002640419,763.758350481949,1161.93969979112,429168.314565654,26747.7576327208,80040.1914642011,349289.039615926,5049.6404827193,3348.01330358735,1678715.66396038,7298,25800,5005,350471,79985,,26292,844,191,176,1184,481229,85001,361299,81269,5423297.34709912,-0.0321002622223288,12861,0.357142857142857,0.642857142857143,140.047201829751,208638.65674226,6.24491161869242,26350.1602276656,72.6411299388456,0,479869.261960853,1386.18822352048,15.1105991876833,11042.2491029955,9649.48443383009,9649.48443383009,21.8654725999495,360331.288718921,81426.3796877216,1875.26800213201,-56.5171051275502
09/05/2021,,,,,,,,,5433976.05323459,3297547.68483382,5403008,4406.53341000946,974.1250160567,456890.197214432,237.47833416827,85390.0022198892,,93.3918895039089,98.2452962445874,55894.547217175,191.637185748496,80231.8286499496,24337.2814327745,61052.7207871147,56100.8209484691,241.827088738064,24018.8809734551,80438.1023812436,78.5790160574712,57134.2182293219,113235.039177791,320.406104795533,105878.20067419,400.731401242156,7356.83850360122,258471.429548045,247773.54963676,663.546996341378,1064.27839758353,430388.565090835,26501.6321235967,80231.8286499496,350324.60287432,4951.89983864559,3432.40839395276,1682148.07235433,7301,25797,4971,350873,80100,,26292,527,124,116,409,481756,85125,361708,81385,5436753.82083602,-0.0511185101703766,12866,0.285714285714286,0.714285714285714,133.920532143494,208743.880017516,6.40500841511605,26356.5652360808,65.691210976991,0,480909.078187887,1386.18822352048,15.8377043307719,11058.0868073263,9673.26983588667,9673.26983588667,23.7854020565846,361382.689681646,81618.0168734701,1901.33610672164,-93.4229140479565
10/05/2021,,,,,,,,,5447334.84527747,3306944.25899702,5426890,4716.90383968968,879.284709984451,457769.481924416,236.59318563978,85626.595405529,,104.244710192721,95.206814852146,55989.7540320272,199.451525044867,80431.2801749945,24441.5261429672,61185.0692625618,56341.7331241563,240.912175687212,24076.4503489572,80783.2592671236,79.1594447227568,57213.3776740446,113555.110798201,320.071620409974,106282.977383446,404.77670925649,7272.1334147547,258939.754812815,248400.749738727,627.200101966708,1031.9768112232,431593.925322513,26175.5566019028,80431.2801749945,351338.633416429,4843.33613840543,3837.61912970523,1685985.69148404,7316,25666,4870,351795,80392,,26292,1125,265,293,931,482881,85390,362639,81678,5450875.42067439,-0.0649964707051711,12898,0.214285714285714,0.785714285714286,137.296335758111,208850.529849756,6.03756657747353,26362.6028026582,57.5693755020584,0,481845.932273373,1386.18822352048,8.22400325149611,11066.3108105778,9705.04795267891,9705.04795267891,31.7781167922403,362404.944227006,81817.468398515,1918.90336217996,-87.2141727577709
11/05/2021,,,,,,,,,5461190.45086613,3316521.39849827,5443507,4951.63933777437,837.34462428289,458606.826548699,222.403369927745,85848.9987754567,,97.2273585335302,102.822307468811,56092.576339496,200.049666002341,80631.3298409968,24538.7535015008,61310.245273956,56565.7255365555,223.992412399231,24128.9563277371,81104.4790380563,78.8643952132599,57292.2420692579,113857.967605813,302.856807612494,106680.099263427,397.121879980448,7177.86834238675,259373.009364488,249019.241208098,618.491469371656,1015.6133493521,432792.021082409,25814.8054662896,80631.3298409968,352341.742907044,4744.51973740041,4114.29471349148,1690099.98619753,7296,25028,4743,353370,80628,,26307,1239,285,236,1588,484120,85675,364227,81914,5465409.26291013,-0.0772507767666169,12951,0.142857142857143,0.857142857142857,153.504765188209,208968.399580169,5.80199101788648,26368.4047936761,52.5059787798964,0,482735.782876436,1386.18822352048,8.39730441784632,11074.7081149957,9732.7275743362,9732.7275743362,27.6796216572875,363416.45102204,82017.5180645173,1935.33241488472,-59.0405298803798
12/05/2021,,,,,,,,,5475546.95030105,3326145.07789731,5459546,5107.24695797917,837.241347901798,459444.067896601,204.566253371907,86053.5650288287,,87.9251593076655,106.621670837838,56199.1980103338,194.546830145504,80825.8766711423,24626.6786608084,61426.8863680202,56778.2333245857,212.507788030147,24178.8507326737,81404.9119853941,74.1344566425816,57366.3765259005,114144.609850486,286.642244672723,107080.454131436,400.354868009104,7064.15571905037,259824.928331538,249732.405936518,713.16472842003,1113.51959642913,434083.658456279,25360.4094403215,80825.8766711423,353441.445024612,4648.6530434345,4270.00561007737,1694369.99180761,7268,24254,4583,354860,80812,,26307,965,217,185,1512,485085,85892,365739,82099,5480142.800841,-0.0839340906336107,12993,0.0714285714285714,0.928571428571429,164.571788539659,209093.297812543,5.15097926115312,26373.5557729373,49.8944049366073,0,483622.918629274,1386.18822352048,8.42721474875107,11083.1353297444,9754.94096765346,9754.94096765346,22.2133933172609,364524.580354357,82212.0648946628,1954.58621175532,-44.7215414997299
13/05/2021,,,,,,,,,5490125.63776611,3332291.77184857,5462585,4921.25611452339,896.211729541039,460340.279626142,184.649789096735,86238.2148179254,,77.0543949027544,107.562281807292,56306.7602921411,184.616676710046,81010.4933478523,24703.7330557112,61534.4817622142,56987.3560899762,209.122765390472,24229.927093111,81691.0891456874,68.188751123969,57434.5652770244,114421.921367,277.311516514426,107465.859733577,385.405602141065,6956.06163342373,260360.739239051,250473.437204384,741.03126786527,1126.43687000634,435375.458206125,24964.8214200168,81010.4933478523,354547.446142247,4547.12567223802,4025.04438498235,1698395.03619259,7263,23656,4442,355927,80943,,26307,618,139,131,1072,485703,86031,366811,82230,5491209.56895128,-0.0197432856128963,13006,0,1,170.800224403095,209221.397980845,4.89753563772548,26378.453308575,51.0763604373569,0,484570.206719253,1386.18822352048,8.37534055187825,11091.5106702963,9770.7254360988,9770.7254360988,15.7844684453376,365638.956812543,82396.6815713728,1981.50276319546,-67.0134334917475
14/05/2021,,,,,,,,,5504709.9870113,3339203.92906495,5479977,4610.73991259048,742.745900666155,461083.025526808,175.842371099407,86414.0571890248,,60.5838216691116,98.7991941780217,56405.5594863191,159.383015847133,81169.8763636995,24764.3168773803,61649.7403116445,57313.9026453702,326.546555393994,24281.3807321808,82078.2195227504,61.5499296989116,57496.1152067234,114810.017852093,388.096485092901,107889.478899991,423.619166414253,6920.53895210238,260767.293644741,251628.694286136,1155.25708175253,1578.87624816678,437086.800918699,23996.2246081092,81169.8763636995,356099.028560341,4335.83766627434,3867.99401192432,1702263.03020451,7242,23406,4352,356700,81116,,26307,733,152,173,777,486436,86183,367588,82403,5502732.08880161,0.0359310157002862,13039,1,0,161.001775399294,209342.149312394,4.92064120240974,26383.3739497774,51.4536390697904,0,485364.406258989,1386.18822352048,9.47068621237268,11100.9813565087,9834.00951806514,9834.00951806514,63.2840819663416,367200.00991685,82556.06458722,1960.20163408654,-22.1829905951963
15/05/2021,,,,,,,,,5513976.82458807,3346920.63592953,5488878,4200.07321779896,766.087043696875,461849.112570505,175.820683059378,86589.8778720842,,57.5704672345464,88.3976018266115,56493.9570881457,145.968069061158,81315.8444327607,24821.8873446148,61767.9905274693,57543.3633603552,229.46071498502,24334.0698493096,82365.25070497,58.6141236998023,57554.7293304232,115098.092690778,288.074838684828,108188.560724044,299.081824053326,6909.53196673388,261210.548279852,252791.810419728,1163.11613359232,1462.19795764565,438716.268074514,23132.8444959904,81315.8444327607,357581.292169037,4224.62716711416,3433.98617410208,1705697.01637862,7228,22950,4271,357613,81228,,26307,580,134,112,914,487016,86317,368502,82515,5514647.63340594,-0.0121656082208211,13049,0.928571428571429,0.0714285714285714,151.956907611313,209458.189132752,5.36882580264292,26388.74277558,52.6891171287534,0,486183.182419814,1386.18822352048,9.45177204163702,11110.4331285503,9769.77539044323,9834.00951806514,0,368691.725297587,82702.0326562811,2003.43897917365,-64.8721077239497
16/05/2021,,,,,,,,,5524336.61517817,3355228.7775732,5491171,4003.21217566216,738.188417178509,462587.300987683,188.204463203618,86778.0823352878,,58.9342620431034,77.1229829213605,56571.0800710671,136.057244964464,81451.9016777251,24880.8216066579,61897.2607286298,57775.3438537681,231.98049341295,24385.5130402521,82656.1654604261,58.6068943531259,57613.3362247763,115388.680078544,290.587387766078,108491.690975303,303.130251258874,6896.98910324108,261624.802356552,253752.781617,960.971197271894,1264.10144853077,440073.189422923,22514.1115647607,81451.9016777251,358803.402198667,4121.91687486172,3265.02375848365,1708962.0401371,7213,22963,4255,357928,81309,210027,26348,416,102,81,315,487432,86419,368817,82596,5526960.23315145,-0.0474920005069275,13056,0.857142857142857,0.142857142857143,132.453752429652,209561.208717975,5.64628086538286,26394.3890564454,51.443190942573,0,486972.814027935,1386.18822352048,9.47380014015216,11119.9069286904,9720.29127626898,9834.00951806514,0,369923.309127357,82838.0899012456,2045.40836997607,-109.315298666523
17/05/2021,,,,,,,,,5535794.40509485,3363819.59903123,5510892,3972.03845516173,691.610986888572,463278.911974572,155.976639139893,86934.0589744277,,59.3695835420676,73.7929505226174,56644.8730215897,133.162534064685,81585.0642117898,24940.1911902,61993.8677842277,57986.7097627905,211.365909022374,24434.6353690715,82926.9009529905,62.7348210678727,57676.0710458442,115662.780808634,274.100730090242,108792.795372702,301.104397398754,6869.98543593257,262023.90893271,254490.094926369,737.313309369056,1038.41770676781,441202.800272953,22076.1117016193,81585.0642117898,359802.171376755,4007.15802143718,3280.42746827316,1712242.46760537,7192,22749,4186,358776,81505,,26348,871,204,196,869,488303,86623,369686,82792,5539525.41392677,-0.0673978937599902,13076,0.785714285714286,0.214285714285714,123.604470856881,209659.15943073,5.7743666986995,26400.1634231441,49.1223288193833,0,487713.547343643,1386.18822352048,9.48568053000818,11129.3926092205,9684.34631855189,9834.00951806514,0,370931.563985976,82971.2524353103,2085.04501826545,-138.437627485906
18/05/2021,,,,,,,,,5548061.94303423,3372661.62742924,5526321,4209.22818443179,630.010982669843,463908.922957242,160.878279176344,87094.937253604,,59.148296409945,75.9210113435869,56720.7940329333,135.069307753532,81720.1335195433,24999.3394866099,62095.5977669941,58175.8052749549,189.095512164378,24480.746372435,83175.1447615648,51.9922130466309,57728.0632588908,115903.868533845,241.087725211008,109088.61047317,295.815100468084,6815.25806067549,262365.128411814,255140.510227227,650.415300857916,946.230401326,442244.463333743,21664.459623499,81720.1335195433,360711.776455248,3919.7924920392,3579.21720176195,1715821.68480714,7076,22058,4015,360213,81692,,26348,996,247,187,1460,489299,86870,371146,82979,5552579.68183467,-0.0814291341160917,13116,0.714285714285714,0.285714285714286,121.844448821575,209757.572254778,5.38885244063926,26405.5522755848,46.1110033635159,0,488389.669329677,1386.18822352048,9.47949896188038,11138.8721081823,9661.64613135214,9834.00951806514,0,371850.64856343,83106.3217430638,2121.67652266709,-144.548630849424
19/05/2021,,,,,,,,,5560670.54411991,3381550.71690166,5539916,4364.6690699379,600.481826349325,464509.404783591,155.019567607487,87249.9568212115,,55.6008424819362,85.3874328533165,56806.1814657866,140.988275335253,81861.1217948786,25054.9403290919,62195.0164921196,58351.0214352077,175.216160252807,24525.02260867,83405.9617642996,53.6260930587812,57781.6893519496,116132.710787157,228.842253311581,109365.880802477,277.270329306513,6766.82998468056,262671.577144643,255800.17495963,659.664732402482,936.935061708995,443285.755166385,21223.6496172057,81861.1217948786,361613.914779684,3843.99505691194,3764.18724358857,1719585.87205072,7017,21347,3862,361460,81833,,26348,712,168,141,1252,490011,87038,372398,83120,5565835.27514415,-0.0928796443388641,13146,0.642857142857143,0.357142857142857,130.385769492757,209864.948770831,4.85006063685279,26410.4023362216,44.276236234924,0,489034.427392261,1386.18822352048,8.95586562609169,11147.8279738084,9649.61684224069,9834.00951806514,0,372761.742753492,83247.3100183991,2156.99689327592,-158.824867084348
20/05/2021,,,,,,,,,5573564.66081929,3390326.87664067,5568551,4445.38356740726,595.80576827426,465105.210551865,145.2383072466,87395.1951284581,,51.1415633429767,68.0284235480098,56874.2098893346,119.169986890987,81980.2917817696,25106.0818924349,62289.1132360232,58529.1369867727,178.115551564988,24569.399188571,83635.2188792075,51.6731892024956,57833.3625411521,116362.499527925,229.788740767486,109607.164485773,241.283683296235,6755.33504215181,263002.442992921,256515.314791849,715.13983221972,956.423515515955,444326.028298184,20779.1822536818,81980.2917817696,362534.917580925,3759.97624925058,3849.577799133,1723435.44984986,6956,20750,3769,362593,81966,,26348,709,202,137,1146,490720,87240,373544,83257,5579056.7181069,-0.0985376078296845,13169,0.571428571428571,0.428571428571429,134.435258699592,209977.874388138,4.21228634746541,26414.6146225691,44.3765799010835,0,489674.609740436,1386.18822352048,8.30399042345052,11156.1319642319,9613.40674018584,9834.00951806514,0,373691.049545157,83366.4800052901,2193.06948275355,-180.201446985428
21/05/2021,,,,,,,,,5586440.56817187,3395814.17665932,5581351,4223.95252142428,631.384227664769,465736.59477953,132.302306360667,87527.4974348188,,46.1624472741837,70.8319632764997,56945.0418526111,116.994410550683,82097.2861923203,25152.244339709,62375.2530951097,58686.3637267736,157.2267400009,24616.161107877,83838.6080664826,48.4127690822,57881.7753102343,116568.139037008,205.639509083107,109849.529764572,242.365278799683,6718.60927243524,263382.280181866,257252.188322871,736.873531021091,979.238809820774,445386.188929077,20350.4058504527,82097.2861923203,363475.698461863,3688.88936833617,3592.56829375951,1727028.01814362,6933,20209,3631,363600,82075,,26348,625,139,111,1009,491345,87379,374553,83368,5588765.58530757,-0.0416189361961282,13215,0.5,0.5,134.735222969655,210093.361722112,3.9107892240991,26418.5254117932,46.7619193059654,0,490352.755887407,1386.18822352048,7.55812748534663,11163.6900917172,9575.795754637,9834.00951806514,0,374639.38855358,83483.4744158407,2232.27327457417,-180.963366291393
22/05/2021,,,,,,,,,5599065.70552449,3401834.19047875,5593962,3888.07411839254,654.700360490684,466391.295140021,126.101183533358,87653.5986183521,,43.9605927748517,65.9980744769869,57011.0399270881,109.958667251839,82207.2448595721,25196.2049324839,62457.3936858682,58860.400399229,174.036672455477,24662.9082752035,84056.6053317129,44.100768786889,57925.8760790212,116786.27647825,218.137441242361,110101.36284191,251.833077337957,6684.91363633964,263800.780515559,257958.132639374,705.944316503184,957.777393841141,446414.72119835,19976.5739416711,82207.2448595721,364394.286815863,3596.9932866392,3233.37375790186,1730261.39190152,6864,19765,3544,364391,82164,,26348,468,115,89,797,491813,87494,375350,83457,5598673.68799737,0.00700148109938778,13241,0.428571428571429,0.571428571428571,123.173770071755,210201.138770925,3.84268154933257,26422.3680933425,46.7471673264663,0,491054.203415224,1386.18822352048,7.27547681787146,11170.9655685351,9538.88911896545,9834.00951806514,0,375565.252384398,83593.4330830926,2271.74496508276,-201.710533617859
